CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
50,45,64,85,0,0,0,0,1188,1189,1185,1186,0,0,0,0,52,675,1089,1245,1556,0,622,2808,7320
53,73,56,68,0,0,0,0,1187,1188,1187,1187,0,0,0,0,0,675,934,1245,1400,0,622,2808,7009
69,85,50,58,0,0,0,0,1187,1186,1187,1184,0,0,0,0,26,675,1089,1245,1556,0,622,2808,7320
69,84,58,76,0,0,0,0,1187,1188,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
58,46,92,54,0,0,0,0,1188,1188,1187,1188,0,0,0,0,52,675,1089,1245,1556,0,622,2808,7320
76,42,58,78,0,0,0,0,1185,1188,1185,1186,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
69,75,61,69,0,0,0,0,1187,1187,1186,1187,0,0,0,0,52,675,1089,1245,1556,0,622,2808,7320
69,61,83,57,0,0,0,0,1187,1187,1187,1184,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
50,75,61,75,0,0,0,0,1188,1186,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
85,61,64,75,0,0,0,0,1188,1188,1188,1188,0,0,0,0,10,675,1089,1245,1556,0,622,2808,7320
71,38,66,58,0,0,0,0,1186,1185,1187,1189,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
83,57,61,64,0,0,0,0,1187,1187,1188,1187,0,0,0,0,3,675,1089,1245,1556,0,622,2808,7320
71,36,69,50,0,0,0,0,1187,1187,1186,1184,0,0,0,0,13,675,1089,1245,1556,0,622,2808,7320
64,66,64,57,0,0,0,0,1186,1186,1189,1185,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
53,66,76,46,0,0,0,0,1187,1184,1187,1187,0,0,0,0,53,675,1089,1245,1556,0,622,2808,7320
64,38,66,64,0,0,0,0,1187,1187,1187,1184,0,0,0,0,2,675,934,1089,1400,0,622,2808,6853
58,35,76,71,0,0,0,0,1187,1187,1188,1187,0,0,0,0,47,675,1089,1245,1556,0,622,2808,7320
46,84,61,53,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
85,92,54,38,0,0,0,0,1186,1188,1187,1187,0,0,0,0,62,675,1089,1245,1556,0,622,2808,7320
53,53,50,58,0,0,0,0,1186,1186,1186,1186,0,0,0,0,11,675,933,1245,1400,0,622,2808,7008
53,76,61,92,0,0,0,0,1187,1187,1184,1188,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
57,41,83,50,0,0,0,0,1186,1187,1186,1187,0,0,0,0,3,675,1089,1245,1400,0,622,2808,7164
61,83,61,58,0,0,0,0,1186,1188,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
61,41,66,57,0,0,0,0,1186,1185,1184,1186,0,0,0,0,6,675,1089,1245,1556,0,622,2808,7320
53,42,69,83,0,0,0,0,1184,1188,1186,1184,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
50,57,75,76,0,0,0,0,1188,1186,1188,1189,0,0,0,0,26,675,1089,1245,1556,0,622,2808,7320
58,92,64,60,0,0,0,0,1187,1191,1188,1187,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
46,45,69,63,0,0,0,0,1187,1185,1187,1187,0,0,0,0,62,675,1089,1245,1556,0,622,2808,7320
71,61,64,53,0,0,0,0,1186,1186,1185,1186,0,0,0,0,0,675,933,1245,1400,0,622,2808,7008
58,83,58,53,0,0,0,0,1186,1187,1187,1189,0,0,0,0,53,675,1089,1245,1556,0,622,2808,7320
36,42,83,45,0,0,0,0,1186,1187,1185,1187,0,0,0,0,0,675,933,1245,1400,0,622,2808,7008
69,76,63,86,0,0,0,0,1186,1186,1186,1182,0,0,0,0,33,675,1089,1245,1556,0,622,2808,7320
25,90,50,45,0,0,0,0,1187,1187,1187,1184,0,0,0,0,1,675,933,1245,1556,0,622,2808,7164
85,66,64,53,0,0,0,0,1189,1188,1189,1187,0,0,0,0,34,675,1089,1245,1556,0,622,2808,7320
75,58,41,38,0,0,0,0,1187,1186,1187,1187,0,0,0,0,2,675,1089,1245,1556,0,622,2808,7320
50,64,76,84,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
33,92,58,50,0,0,0,0,1186,1188,1188,1186,0,0,0,0,10,675,1089,1245,1556,0,622,2808,7320
54,84,69,76,0,0,0,0,1186,1188,1187,1187,0,0,0,0,3,675,1089,1245,1556,0,622,2808,7320
46,83,50,58,0,0,0,0,1185,1187,1188,1188,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
76,64,80,64,0,0,0,0,1187,1186,1187,1188,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
46,75,45,66,0,0,0,0,1187,1185,1190,1187,0,0,0,0,2,675,1089,1245,1556,0,622,2808,7320
81,54,69,61,0,0,0,0,1187,1189,1187,1186,0,0,0,0,59,675,1089,1245,1556,0,622,2808,7320
42,35,50,81,0,0,0,0,1186,1186,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
85,58,61,53,0,0,0,0,1187,1188,1186,1189,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
63,66,50,41,0,0,0,0,1187,1187,1189,1187,0,0,0,0,37,675,1089,1245,1556,0,622,2808,7320
58,76,64,76,0,0,0,0,1184,1187,1188,1189,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
41,76,50,69,0,0,0,0,1187,1188,1185,1186,0,0,0,0,7,675,1089,1245,1556,0,622,2808,7320
69,75,71,71,0,0,0,0,1186,1184,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
46,57,58,60,0,0,0,0,1187,1185,1187,1187,0,0,0,0,6,675,1089,1245,1556,0,622,2808,7320
58,66,85,53,0,0,0,0,1183,1188,1187,1187,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
50,75,84,53,0,0,0,0,1187,1187,1188,1186,0,0,0,0,2,675,1089,1245,1556,0,622,2808,7320
46,91,66,69,0,0,0,0,1186,1186,1187,1186,0,0,0,0,43,675,1089,1245,1556,0,622,2808,7320
83,58,75,58,0,0,0,0,1187,1188,1185,1188,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
78,38,61,53,0,0,0,0,1187,1187,1187,1186,0,0,0,0,11,675,1089,1245,1556,0,622,2808,7320
76,41,69,58,0,0,0,0,1186,1189,1186,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
50,92,61,58,0,0,0,0,1186,1187,1186,1186,0,0,0,0,7,675,1089,1245,1556,0,622,2808,7320
61,84,66,78,0,0,0,0,1188,1188,1188,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
69,54,57,36,0,0,0,0,1187,1188,1185,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
63,58,83,61,0,0,0,0,1187,1187,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
58,69,41,46,0,0,0,0,1188,1188,1188,1187,0,0,0,0,10,675,1089,1245,1556,0,622,2808,7320
86,50,73,58,0,0,0,0,1187,1186,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
91,30,50,46,0,0,0,0,1186,1187,1186,1184,0,0,0,0,4,675,1089,1245,1556,0,622,2808,7320
57,75,64,60,0,0,0,0,1186,1186,1187,1187,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
45,75,45,61,0,0,0,0,1185,1187,1187,1187,0,0,0,0,26,675,1089,1245,1556,0,622,2808,7320
64,76,69,72,0,0,0,0,1188,1186,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
38,61,53,58,0,0,0,0,1187,1187,1185,1187,0,0,0,0,4,675,1089,1245,1556,0,622,2808,7320
53,92,76,61,0,0,0,0,1185,1187,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
58,84,57,46,0,0,0,0,1187,1184,1187,1187,0,0,0,0,3,675,1089,1245,1556,0,622,2808,7320
92,53,66,50,0,0,0,0,1186,1187,1188,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
53,50,57,78,0,0,0,0,1188,1186,1186,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
57,38,53,71,0,0,0,0,1185,1186,1187,1187,0,0,0,0,27,675,1089,1245,1556,0,622,2808,7320
78,80,66,57,0,0,0,0,1185,1187,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
46,78,53,53,0,0,0,0,1187,1186,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
61,66,71,66,0,0,0,0,1187,1187,1186,1186,0,0,0,0,20,675,1089,1245,1556,0,622,2808,7320
92,30,60,68,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
46,45,33,91,0,0,0,0,1187,1187,1187,1188,0,0,0,0,60,675,1089,1245,1556,0,622,2808,7320
76,50,58,76,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
75,33,53,61,0,0,0,0,1187,1187,1187,1187,0,0,0,0,44,675,1089,1245,1556,0,622,2808,7320
71,69,71,61,0,0,0,0,1187,1188,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
81,38,41,57,0,0,0,0,1187,1185,1187,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
57,64,57,72,0,0,0,0,1186,1185,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
60,90,50,30,0,0,0,0,1188,1187,1185,1187,0,0,0,0,61,675,1089,1245,1556,0,622,2808,7320
53,78,46,61,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
66,92,63,50,0,0,0,0,1187,1187,1187,1185,0,0,0,0,23,675,1089,1245,1556,0,622,2808,7320
58,76,64,53,0,0,0,0,1187,1186,1186,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
71,50,64,58,0,0,0,0,1188,1188,1187,1184,0,0,0,0,28,675,1089,1245,1556,0,622,2808,7320
63,53,75,83,0,0,0,0,1187,1187,1187,1187,0,0,0,0,59,675,1089,1245,1556,0,622,2808,7320
30,46,71,85,0,0,0,0,1186,1186,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
53,36,69,63,0,0,0,0,1189,1188,1187,1187,0,0,0,0,60,675,1089,1245,1556,0,622,2808,7320
75,53,72,84,0,0,0,0,1186,1186,1187,1188,0,0,0,0,8,675,1089,1245,1556,0,622,2808,7320
73,66,58,57,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
71,69,53,66,0,0,0,0,1187,1187,1188,1188,0,0,0,0,1,675,1089,1245,1556,0,622,2808,7320
84,58,66,76,0,0,0,0,1187,1188,1187,1186,0,0,0,0,2,675,1245,1245,1556,0,622,2808,7476
64,82,41,61,0,0,0,0,1187,1188,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
61,71,66,46,0,0,0,0,1187,1188,1187,1186,0,0,0,0,4,675,1089,1245,1556,0,622,2808,7320
66,75,50,46,0,0,0,0,1187,1185,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
76,72,53,84,0,0,0,0,1185,1188,1186,1188,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
50,61,76,50,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
61,92,50,58,0,0,0,0,1187,1188,1186,1187,0,0,0,0,59,675,1089,1245,1556,0,622,2808,7320
53,71,71,66,0,0,0,0,1186,1190,1183,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
57,63,42,18,0,0,0,0,1187,1187,1189,1188,0,0,0,0,6,675,1089,1245,1556,0,622,2808,7320
84,69,58,57,0,0,0,0,1187,1187,1188,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
50,72,58,42,0,0,0,0,1187,1187,1187,1185,0,0,0,0,60,675,1089,1245,1556,0,622,2808,7320
61,53,85,66,0,0,0,0,1186,1188,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
61,50,54,35,0,0,0,0,1186,1187,1187,1183,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
84,76,46,58,0,0,0,0,1187,1186,1186,1187,0,0,0,0,19,675,1089,1245,1556,0,622,2808,7320
50,63,25,46,0,0,0,0,1188,1188,1190,1186,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
71,58,41,84,0,0,0,0,1187,1188,1187,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
66,50,25,81,0,0,0,0,1188,1187,1186,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
72,60,71,84,0,0,0,0,1186,1187,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
57,66,33,41,0,0,0,0,1187,1187,1184,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
78,58,83,57,0,0,0,0,1187,1188,1187,1187,0,0,0,0,31,675,1089,1245,1556,0,622,2808,7320
58,53,46,58,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
84,71,53,38,0,0,0,0,1187,1187,1187,1187,0,0,0,0,47,675,1089,1245,1556,0,622,2808,7320
50,58,53,75,0,0,0,0,1187,1186,1186,1188,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
75,61,57,50,0,0,0,0,1187,1187,1187,1187,0,0,0,0,59,675,1089,1089,1556,0,622,2808,7164
85,61,46,57,0,0,0,0,1188,1186,1185,1186,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
41,38,66,90,0,0,0,0,1189,1187,1186,1187,0,0,0,0,27,675,1089,1245,1556,0,622,2808,7320
53,69,91,66,0,0,0,0,1185,1187,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
66,61,46,38,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
76,46,58,58,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
91,27,76,27,0,0,0,0,1186,1187,1186,1186,0,0,0,0,26,675,1089,1089,1556,0,622,2808,7164
54,38,85,46,0,0,0,0,1187,1185,1187,1188,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
78,66,36,38,0,0,0,0,1186,1186,1186,1187,0,0,0,0,42,675,1089,1089,1556,0,622,2808,7164
75,61,58,38,0,0,0,0,1186,1187,1187,1188,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
53,66,53,69,0,0,0,0,1187,1188,1186,1188,0,0,0,0,50,675,1089,1089,1556,0,622,2808,7164
53,75,46,75,0,0,0,0,1188,1187,1185,1187,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
57,61,63,64,0,0,0,0,1188,1187,1185,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
58,75,57,81,0,0,0,0,1188,1185,1186,1185,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
45,30,63,71,0,0,0,0,1188,1187,1187,1188,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
71,60,53,90,0,0,0,0,1187,1188,1188,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
53,81,35,50,0,0,0,0,1188,1188,1187,1188,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
83,61,45,66,0,0,0,0,1187,1187,1186,1188,0,0,0,0,34,675,1089,1245,1556,0,622,2808,7320
78,46,66,50,0,0,0,0,1187,1187,1188,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
69,61,41,46,0,0,0,0,1187,1185,1188,1187,0,0,0,0,15,675,1089,1089,1556,0,622,2808,7164
69,66,61,54,0,0,0,0,1186,1187,1188,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
58,58,71,33,0,0,0,0,1186,1186,1187,1185,0,0,0,0,2,675,1089,1089,1556,0,622,2808,7164
84,64,46,50,0,0,0,0,1187,1187,1186,1188,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
58,58,58,38,0,0,0,0,1188,1183,1186,1188,0,0,0,0,16,675,1089,1089,1556,0,622,2808,7164
69,57,83,46,0,0,0,0,1185,1189,1187,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
45,33,75,45,0,0,0,0,1188,1188,1187,1186,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
83,58,63,58,0,0,0,0,1187,1186,1187,1187,0,0,0,0,1,675,1089,1089,1556,0,622,2808,7164
57,66,40,53,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
69,57,53,76,0,0,0,0,1185,1187,1186,1188,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
33,84,50,46,0,0,0,0,1187,1186,1187,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
58,84,63,53,0,0,0,0,1187,1189,1188,1188,0,0,0,0,23,675,1089,1089,1556,0,622,2808,7164
69,84,23,33,0,0,0,0,1187,1188,1185,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
58,75,45,83,0,0,0,0,1186,1187,1186,1186,0,0,0,0,13,675,1089,1089,1556,0,622,2808,7164
36,58,50,53,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
61,53,53,85,0,0,0,0,1186,1186,1186,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
61,46,84,27,0,0,0,0,1185,1187,1186,1186,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
85,75,46,41,0,0,0,0,1187,1187,1184,1186,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
50,33,61,42,0,0,0,0,1188,1187,1188,1187,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
50,66,46,46,0,0,0,0,1188,1187,1186,1188,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
53,53,76,66,0,0,0,0,1187,1187,1186,1187,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
75,57,30,25,0,0,0,0,1188,1186,1184,1186,0,0,0,0,1,675,934,1089,1400,0,622,2808,6853
84,63,54,61,0,0,0,0,1185,1187,1187,1187,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
69,53,58,42,0,0,0,0,1185,1185,1187,1186,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
66,50,92,45,0,0,0,0,1182,1186,1187,1188,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
66,66,83,46,0,0,0,0,1188,1189,1186,1187,0,0,0,0,0,675,934,1245,1401,0,622,2808,7010
61,46,71,53,0,0,0,0,1186,1190,1185,1185,0,0,0,0,31,675,1089,1089,1556,0,622,2808,7164
45,33,33,84,0,0,0,0,1187,1187,1187,1186,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
78,64,64,85,0,0,0,0,1188,1187,1187,1187,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
64,38,30,83,0,0,0,0,1186,1187,1186,1189,0,0,0,0,0,675,934,1245,1401,0,622,2808,7010
57,66,45,91,0,0,0,0,1187,1187,1188,1184,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
58,27,69,58,0,0,0,0,1187,1186,1187,1185,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
53,80,60,73,0,0,0,0,1187,1187,1186,1186,0,0,0,0,4,675,1089,1245,1556,0,622,2808,7320
58,61,61,53,0,0,0,0,1186,1187,1188,1185,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
61,92,64,54,0,0,0,0,1186,1187,1187,1187,0,0,0,0,2,675,1089,1245,1556,0,622,2808,7320
84,100,84,91,0,0,0,0,1188,1184,1187,1187,0,0,0,0,3,675,1245,1245,1556,0,778,2849,7673
92,78,92,85,0,0,0,0,1187,1187,1186,1189,0,0,0,0,49,675,1244,1244,1555,0,777,2849,7669
92,71,84,84,0,0,0,0,1188,1188,1188,1188,0,0,0,0,19,675,1400,1400,1555,0,777,2849,7981
100,81,85,75,0,0,0,0,1187,1186,1187,1190,0,0,0,0,7,675,1400,1400,1555,0,777,2889,8021
91,69,81,78,0,0,0,0,1187,1186,1186,1187,0,0,0,0,2,675,1400,1400,1555,0,777,2889,8021
86,76,84,61,0,0,0,0,1188,1187,1187,1187,0,0,0,0,6,675,1400,1400,1555,0,777,2889,8021
72,75,76,91,0,0,0,0,1186,1188,1187,1187,0,0,0,0,8,675,1555,1400,1555,0,777,2889,8176
84,81,83,66,0,0,0,0,1186,1188,1186,1187,0,0,0,0,8,675,1555,1399,1555,0,777,2889,8175
92,85,85,76,0,0,0,0,1186,1187,1188,1187,0,0,0,0,30,675,1399,1399,1555,0,777,2889,8019
85,76,92,78,0,0,0,0,1188,1187,1188,1188,0,0,0,0,32,675,1555,1399,1555,0,933,2889,8331
85,71,86,80,0,0,0,0,1188,1188,1187,1187,0,0,0,0,58,675,1400,1399,1555,0,933,2889,8176
83,91,69,92,0,0,0,0,1188,1187,1188,1188,0,0,0,0,2,675,1555,1399,1555,0,933,2889,8331
76,69,92,83,0,0,0,0,1188,1186,1187,1188,0,0,0,0,6,675,1555,1399,1555,0,933,2889,8331
90,84,84,84,0,0,0,0,1185,1188,1185,1187,0,0,0,0,14,675,1400,1400,1555,0,933,2889,8177
76,84,84,85,0,0,0,0,1184,1188,1188,1187,0,0,0,0,32,675,1555,1399,1555,0,933,2889,8331
86,83,76,83,0,0,0,0,1188,1188,1187,1188,0,0,0,0,5,675,1555,1399,1555,0,933,2889,8331
90,69,85,92,0,0,0,0,1186,1188,1185,1187,0,0,0,0,2,675,1555,1399,1555,0,933,2889,8331
78,76,83,84,0,0,0,0,1186,1187,1186,1187,0,0,0,0,44,675,1400,1400,1555,0,933,2889,8177
83,84,78,75,0,0,0,0,1188,1188,1188,1187,0,0,0,0,41,675,1400,1400,1555,0,777,2889,8021
85,83,91,58,0,0,0,0,1188,1189,1188,1186,0,0,0,0,19,675,1555,1400,1555,0,777,2889,8176
80,84,100,92,0,0,0,0,1189,1188,1188,1188,0,0,0,0,24,675,1555,1400,1555,0,777,2889,8176
100,58,76,75,0,0,0,0,1187,1188,1188,1187,0,0,0,0,2,675,1555,1400,1555,0,777,2889,8176
84,84,84,61,0,0,0,0,1186,1188,1187,1187,0,0,0,0,5,675,1555,1400,1555,0,777,2889,8176
75,85,72,92,0,0,0,0,1188,1187,1188,1187,0,0,0,0,1,675,1555,1400,1555,0,777,2889,8176
66,91,92,83,0,0,0,0,1187,1187,1189,1188,0,0,0,0,48,675,1555,1400,1555,0,777,2889,8176
78,46,85,84,0,0,0,0,1188,1186,1189,1187,0,0,0,0,61,675,1555,1400,1555,0,777,2889,8176
100,61,81,84,0,0,0,0,1188,1188,1188,1186,0,0,0,0,3,675,1555,1400,1555,0,777,2889,8176
92,66,69,61,0,0,0,0,1189,1188,1188,1186,0,0,0,0,3,675,1555,1400,1555,0,777,2889,8176
91,53,61,83,0,0,0,0,1187,1187,1182,1189,0,0,0,0,24,675,1555,1400,1555,0,777,2889,8176
83,81,84,63,0,0,0,0,1186,1186,1188,1187,0,0,0,0,59,675,1555,1400,1555,0,777,2889,8176
92,92,100,69,0,0,0,0,1187,1187,1187,1186,0,0,0,0,52,675,1555,1400,1555,0,777,2889,8176
75,92,92,84,0,0,0,0,1186,1187,1188,1187,0,0,0,0,6,675,1555,1400,1555,0,777,2849,8136
81,92,100,100,0,0,0,0,1185,1187,1188,1186,0,0,0,0,0,675,1555,1400,1555,0,777,2849,8136
73,91,84,85,0,0,0,0,1188,1188,1189,1187,0,0,0,0,0,675,1245,1400,1556,0,622,2808,7631
92,61,100,91,0,0,0,0,1188,1187,1187,1186,0,0,0,0,0,675,1089,1400,1556,0,622,2808,7475
54,92,92,100,0,0,0,0,1187,1188,1188,1188,0,0,0,0,0,675,934,1400,1400,0,622,2768,7124
100,84,45,85,0,0,0,0,1188,1188,1186,1187,0,0,0,0,0,675,778,1401,1401,0,467,2768,6815
84,100,46,100,0,0,0,0,1188,1188,1188,1186,0,0,0,0,0,675,778,1401,1401,0,467,2768,6815
91,83,45,92,0,0,0,0,1187,1187,1188,1188,0,0,0,0,0,675,622,1401,1401,0,467,2768,6659
91,85,92,45,0,0,0,0,1188,1189,1189,1187,0,0,0,0,0,675,622,1401,1401,0,467,2768,6659
92,100,50,86,0,0,0,0,1187,1190,1189,1188,0,0,0,0,0,675,622,1401,1401,0,467,2768,6659
90,91,53,91,0,0,0,0,1188,1190,1186,1186,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
92,84,53,91,0,0,0,0,1189,1188,1188,1188,0,0,0,0,0,675,622,1401,1400,0,466,2728,6617
91,100,53,100,0,0,0,0,1187,1187,1185,1187,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
90,92,58,92,0,0,0,0,1188,1189,1188,1187,0,0,0,0,0,675,622,1401,1400,0,466,2728,6617
80,100,92,58,0,0,0,0,1188,1187,1188,1188,0,0,0,0,0,675,622,1401,1400,0,466,2728,6617
92,92,66,90,0,0,0,0,1188,1187,1188,1191,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
83,81,92,66,0,0,0,0,1187,1190,1189,1190,0,0,0,0,0,675,622,1401,1400,0,466,2728,6617
91,76,91,91,0,0,0,0,1187,1185,1187,1187,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
91,100,36,92,0,0,0,0,1188,1186,1187,1187,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
100,58,90,91,0,0,0,0,1187,1188,1188,1189,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
100,71,93,91,0,0,0,0,1188,1187,1188,1188,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
57,92,90,84,0,0,0,0,1187,1187,1186,1188,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
50,90,83,100,0,0,0,0,1188,1186,1186,1187,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
83,100,92,50,0,0,0,0,1188,1187,1188,1186,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
100,84,93,38,0,0,0,0,1186,1186,1190,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
92,100,91,46,0,0,0,0,1188,1188,1188,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
90,90,100,66,0,0,0,0,1187,1185,1187,1189,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
61,91,90,92,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
90,64,92,83,0,0,0,0,1186,1186,1186,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
92,64,100,91,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
91,58,91,92,0,0,0,0,1188,1188,1187,1188,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
90,63,91,92,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
64,83,92,91,0,0,0,0,1187,1187,1188,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
