CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
58,84,66,63,0,0,0,0,1191,1190,1190,1189,0,0,0,0,4,675,778,1244,1555,778,777,3049,8181
76,66,50,61,0,0,0,0,1190,1192,1190,1190,0,0,0,0,8,675,778,1244,1555,778,777,3049,8181
41,30,57,91,0,0,0,0,1191,1190,1190,1190,0,0,0,0,11,675,778,1244,1555,778,777,3049,8181
60,75,58,85,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
70,61,76,66,0,0,0,0,1188,1190,1188,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
69,73,85,58,0,0,0,0,1190,1189,1190,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
61,75,73,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
60,64,91,57,0,0,0,0,1190,1190,1189,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
76,46,84,58,0,0,0,0,1190,1187,1190,1189,0,0,0,0,10,675,777,1244,1555,778,777,3049,8180
73,53,73,78,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
60,61,53,92,0,0,0,0,1190,1190,1190,1189,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
53,64,80,81,0,0,0,0,1190,1190,1190,1189,0,0,0,0,9,675,777,1244,1555,777,777,3049,8179
42,60,46,78,0,0,0,0,1190,1191,1190,1188,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
45,41,84,75,0,0,0,0,1190,1190,1190,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
50,92,61,61,0,0,0,0,1191,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
64,81,63,45,0,0,0,0,1189,1189,1189,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
76,71,69,68,0,0,0,0,1190,1190,1190,1191,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
57,71,80,50,0,0,0,0,1188,1191,1190,1186,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
58,66,61,91,0,0,0,0,1190,1190,1189,1187,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
41,84,53,73,0,0,0,0,1190,1190,1191,1189,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
69,63,72,58,0,0,0,0,1190,1189,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
64,76,50,85,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
69,57,76,57,0,0,0,0,1190,1190,1189,1190,0,0,0,0,3,675,777,1400,1555,933,777,3049,8491
76,73,53,64,0,0,0,0,1190,1189,1190,1186,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
66,69,30,84,0,0,0,0,1190,1190,1191,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
83,50,58,66,0,0,0,0,1190,1190,1190,1191,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
66,41,54,83,0,0,0,0,1190,1189,1189,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
83,53,69,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
64,66,84,58,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
63,63,76,69,0,0,0,0,1190,1189,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
54,76,58,75,0,0,0,0,1187,1190,1189,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
53,69,64,72,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
83,76,61,66,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
91,36,58,58,0,0,0,0,1189,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
83,53,58,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
85,50,69,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
50,38,76,58,0,0,0,0,1190,1195,1190,1190,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
50,53,80,80,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
60,61,81,50,0,0,0,0,1190,1190,1190,1188,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
64,83,54,61,0,0,0,0,1190,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
54,81,69,53,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
50,73,69,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
63,83,60,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
53,83,61,50,0,0,0,0,1190,1190,1186,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
57,92,83,42,0,0,0,0,1190,1190,1192,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
69,61,69,38,0,0,0,0,1191,1187,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
50,61,81,66,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
71,92,50,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
78,41,75,78,0,0,0,0,1189,1190,1189,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
71,62,58,87,0,0,0,0,1188,1190,1189,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
69,81,25,91,0,0,0,0,1190,1190,1190,1184,0,0,0,0,1,675,777,1244,1555,933,777,3049,8335
75,64,83,69,0,0,0,0,1189,1190,1189,1189,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
75,46,66,83,0,0,0,0,1190,1188,1190,1189,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
64,84,66,93,0,0,0,0,1190,1190,1190,1188,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
53,64,76,50,0,0,0,0,1190,1190,1190,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
58,58,72,66,0,0,0,0,1190,1190,1187,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
76,83,50,76,0,0,0,0,1190,1190,1190,1191,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
66,83,69,75,0,0,0,0,1189,1190,1190,1191,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
84,64,36,58,0,0,0,0,1187,1189,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
84,71,87,68,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
71,61,50,66,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
69,81,50,63,0,0,0,0,1190,1190,1188,1188,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
76,78,38,38,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
76,63,46,92,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
91,69,54,53,0,0,0,0,1190,1189,1188,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
57,61,58,91,0,0,0,0,1190,1190,1191,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
81,64,66,41,0,0,0,0,1188,1190,1190,1191,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
33,91,83,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
76,57,64,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
91,46,61,85,0,0,0,0,1190,1190,1190,1191,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
66,75,46,61,0,0,0,0,1190,1190,1186,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
57,81,69,46,0,0,0,0,1188,1190,1189,1190,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
50,85,92,61,0,0,0,0,1188,1189,1191,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
75,69,75,46,0,0,0,0,1189,1190,1186,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
78,66,71,61,0,0,0,0,1190,1190,1191,1186,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
100,76,50,45,0,0,0,0,1190,1190,1189,1189,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
54,61,53,85,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
57,69,75,76,0,0,0,0,1190,1190,1189,1190,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
60,60,76,41,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
85,50,66,80,0,0,0,0,1190,1187,1187,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
57,76,46,75,0,0,0,0,1190,1188,1192,1189,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
72,58,75,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
66,69,69,76,0,0,0,0,1190,1190,1190,1188,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
50,60,85,50,0,0,0,0,1190,1191,1189,1189,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
76,54,75,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
75,64,84,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
76,61,75,69,0,0,0,0,1190,1190,1190,1191,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
64,53,84,76,0,0,0,0,1189,1190,1192,1190,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
50,69,53,53,0,0,0,0,1190,1190,1191,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
53,80,61,71,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
72,72,57,75,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
69,53,58,76,0,0,0,0,1189,1190,1190,1189,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
41,71,91,64,0,0,0,0,1188,1189,1190,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
86,73,85,46,0,0,0,0,1191,1189,1190,1192,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
75,36,60,92,0,0,0,0,1189,1190,1191,1186,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
76,78,71,46,0,0,0,0,1189,1190,1190,1189,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
61,53,66,50,0,0,0,0,1190,1190,1189,1190,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
75,58,91,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,777,1244,1555,777,777,3049,8179
75,50,75,64,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
46,57,76,100,0,0,0,0,1190,1190,1191,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
64,85,69,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
90,27,75,61,0,0,0,0,1190,1190,1187,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
66,78,66,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
100,50,50,66,0,0,0,0,1189,1194,1190,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
69,50,76,69,0,0,0,0,1190,1191,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
75,64,63,64,0,0,0,0,1189,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
84,50,76,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
91,38,53,58,0,0,0,0,1190,1188,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
50,50,63,85,0,0,0,0,1190,1189,1190,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
50,75,60,100,0,0,0,0,1190,1189,1190,1190,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
69,50,69,80,0,0,0,0,1190,1190,1190,1189,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
54,69,50,83,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
85,92,45,50,0,0,0,0,1190,1192,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
84,76,41,75,0,0,0,0,1190,1189,1186,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
61,66,71,87,0,0,0,0,1191,1191,1189,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
69,66,53,81,0,0,0,0,1189,1188,1191,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
84,76,75,57,0,0,0,0,1190,1187,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
58,84,78,50,0,0,0,0,1190,1190,1190,1188,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
71,75,54,83,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
69,66,66,75,0,0,0,0,1190,1189,1189,1188,0,0,0,0,1,675,777,1244,1555,933,777,3049,8335
78,61,92,57,0,0,0,0,1188,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
76,60,68,64,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
54,61,58,83,0,0,0,0,1191,1188,1189,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
78,58,54,41,0,0,0,0,1190,1190,1188,1190,0,0,0,0,0,675,777,1244,1555,933,777,3049,8335
41,84,61,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
92,50,50,64,0,0,0,0,1190,1190,1188,1189,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
64,71,61,80,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
85,50,57,61,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
75,69,53,63,0,0,0,0,1189,1190,1190,1189,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
69,69,58,84,0,0,0,0,1189,1190,1189,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
66,57,53,85,0,0,0,0,1190,1190,1192,1188,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
61,54,50,85,0,0,0,0,1190,1188,1192,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
61,53,71,92,0,0,0,0,1189,1190,1188,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
57,92,38,90,0,0,0,0,1189,1190,1190,1189,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
75,61,69,61,0,0,0,0,1189,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,777,777,3049,8179
33,84,66,58,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
78,76,60,57,0,0,0,0,1189,1190,1191,1190,0,0,0,0,3,675,777,1244,1555,777,777,3049,8179
41,61,64,66,0,0,0,0,1190,1190,1190,1187,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
61,58,76,76,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
78,76,76,38,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
41,53,78,64,0,0,0,0,1190,1188,1190,1190,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
57,50,91,69,0,0,0,0,1190,1190,1190,1186,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
66,53,81,66,0,0,0,0,1190,1190,1188,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
75,84,71,46,0,0,0,0,1190,1190,1189,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
53,66,57,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
83,61,63,54,0,0,0,0,1189,1190,1191,1190,0,0,0,0,5,675,777,1244,1555,933,777,3089,8375
53,54,81,53,0,0,0,0,1189,1191,1190,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
58,73,60,85,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
61,53,58,50,0,0,0,0,1190,1190,1188,1190,0,0,0,0,10,675,777,1244,1555,933,777,3089,8375
82,53,92,50,0,0,0,0,1190,1187,1189,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
75,60,85,46,0,0,0,0,1190,1189,1189,1190,0,0,0,0,6,675,777,1244,1555,933,777,3089,8375
83,58,46,61,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3089,8375
92,66,50,38,0,0,0,0,1190,1190,1188,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
66,46,91,64,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
76,42,84,45,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
91,64,57,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3089,8375
84,61,50,50,0,0,0,0,1190,1187,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3089,8375
61,66,61,66,0,0,0,0,1190,1190,1190,1191,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
61,50,100,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
45,76,50,64,0,0,0,0,1190,1190,1189,1191,0,0,0,0,6,675,777,1244,1555,933,777,3089,8375
50,58,92,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3089,8375
69,57,92,58,0,0,0,0,1190,1190,1188,1190,0,0,0,0,11,675,777,1244,1555,933,777,3089,8375
72,84,38,50,0,0,0,0,1190,1190,1192,1190,0,0,0,0,7,675,777,1244,1711,933,777,3089,8531
84,27,33,42,0,0,0,0,1190,1187,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
84,25,64,50,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,778,1245,1555,778,777,3049,8182
92,38,25,60,0,0,0,0,1190,1190,1190,1187,0,0,0,0,5,675,778,1089,1555,778,777,3049,8026
66,58,41,66,0,0,0,0,1190,1189,1190,1191,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
71,50,25,92,0,0,0,0,1189,1189,1190,1190,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
50,57,45,76,0,0,0,0,1190,1188,1190,1190,0,0,0,0,0,675,777,1244,1555,778,622,3049,8025
33,50,91,30,0,0,0,0,1190,1186,1190,1189,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
50,58,84,46,0,0,0,0,1190,1190,1189,1187,0,0,0,0,6,675,777,1089,1555,778,622,3009,7830
53,46,75,53,0,0,0,0,1191,1189,1189,1190,0,0,0,0,7,675,777,1089,1555,778,622,3049,7870
58,66,50,33,0,0,0,0,1189,1189,1190,1190,0,0,0,0,6,675,777,1089,1555,778,622,3009,7830
84,38,53,50,0,0,0,0,1189,1190,1190,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
91,30,58,33,0,0,0,0,1189,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,778,622,3009,7830
53,50,86,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
50,41,90,35,0,0,0,0,1190,1190,1192,1191,0,0,0,0,11,675,777,1089,1555,778,622,3009,7830
76,58,76,42,0,0,0,0,1190,1189,1192,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
69,50,50,18,0,0,0,0,1190,1188,1189,1188,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
50,41,84,25,0,0,0,0,1190,1191,1189,1190,0,0,0,0,6,675,778,1089,1555,778,622,3009,7831
92,33,50,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,778,1089,1555,778,622,3009,7831
60,46,46,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
50,46,75,76,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
92,27,16,50,0,0,0,0,1189,1190,1192,1189,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
61,69,57,43,0,0,0,0,1188,1192,1190,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
33,84,61,36,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
58,42,71,68,0,0,0,0,1190,1189,1190,1190,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
58,25,69,58,0,0,0,0,1190,1191,1189,1190,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
90,25,63,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
57,78,61,35,0,0,0,0,1186,1190,1189,1190,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
41,50,87,50,0,0,0,0,1189,1189,1192,1189,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
46,18,91,53,0,0,0,0,1189,1190,1191,1190,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
41,69,38,54,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
57,84,54,38,0,0,0,0,1189,1190,1190,1190,0,0,0,0,3,675,778,1089,1556,778,622,3009,7832
64,58,25,41,0,0,0,0,1190,1190,1190,1189,0,0,0,0,10,675,778,1089,1556,778,622,3009,7832
83,50,58,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,1,675,778,1089,1556,778,622,3009,7832
60,47,87,64,0,0,0,0,1188,1190,1189,1190,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
84,63,64,63,0,0,0,0,1190,1189,1189,1190,0,0,0,0,7,675,778,1245,1555,778,777,3049,8182
84,63,76,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
91,76,75,53,0,0,0,0,1190,1190,1190,1191,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
83,46,72,78,0,0,0,0,1190,1190,1191,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
83,66,75,75,0,0,0,0,1190,1189,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
92,71,66,66,0,0,0,0,1190,1190,1188,1190,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
68,71,75,71,0,0,0,0,1191,1190,1189,1190,0,0,0,0,9,675,777,1244,1710,933,777,3089,8530
76,53,78,76,0,0,0,0,1190,1190,1189,1190,0,0,0,0,10,675,777,1244,1710,933,777,3089,8530
69,66,75,71,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1244,1710,933,777,3089,8530
75,57,83,83,0,0,0,0,1188,1190,1190,1189,0,0,0,0,8,675,777,1244,1710,933,777,3089,8530
71,73,78,61,0,0,0,0,1190,1190,1188,1189,0,0,0,0,11,675,777,1244,1710,933,777,3089,8530
71,66,78,85,0,0,0,0,1188,1190,1189,1190,0,0,0,0,8,675,777,1244,1710,933,777,3089,8530
64,61,83,76,0,0,0,0,1190,1190,1189,1189,0,0,0,0,8,675,777,1244,1710,933,777,3089,8530
92,80,58,57,0,0,0,0,1189,1190,1190,1190,0,0,0,0,7,675,777,1244,1710,933,777,3089,8530
83,80,64,71,0,0,0,0,1190,1190,1188,1190,0,0,0,0,8,675,777,1244,1710,933,777,3089,8530
60,41,93,66,0,0,0,0,1190,1190,1186,1190,0,0,0,0,9,675,777,1244,1555,933,777,3089,8375
53,78,75,73,0,0,0,0,1190,1190,1193,1190,0,0,0,0,6,675,777,1244,1555,933,777,3089,8375
64,100,57,41,0,0,0,0,1190,1189,1188,1189,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
42,41,76,93,0,0,0,0,1189,1190,1190,1190,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
58,71,50,75,0,0,0,0,1190,1190,1191,1187,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
46,100,58,46,0,0,0,0,1190,1190,1190,1191,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
50,100,35,69,0,0,0,0,1190,1190,1190,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
58,50,72,75,0,0,0,0,1189,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
50,76,46,64,0,0,0,0,1190,1190,1192,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
46,71,84,46,0,0,0,0,1190,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
61,58,83,45,0,0,0,0,1189,1190,1188,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
46,53,69,78,0,0,0,0,1190,1190,1189,1192,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
100,63,58,58,0,0,0,0,1189,1190,1189,1191,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
58,85,57,69,0,0,0,0,1190,1190,1193,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
40,92,75,58,0,0,0,0,1190,1187,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
50,63,45,50,0,0,0,0,1189,1189,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
92,50,50,64,0,0,0,0,1190,1189,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
78,45,66,63,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
53,60,46,85,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,778,1244,1555,933,777,3049,8336
64,83,38,93,0,0,0,0,1190,1191,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
71,53,41,76,0,0,0,0,1191,1190,1189,1191,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
72,71,53,61,0,0,0,0,1189,1189,1190,1194,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
92,41,30,75,0,0,0,0,1190,1190,1190,1189,0,0,0,0,2,675,778,1244,1555,933,777,3049,8336
