CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
50,76,81,60,0,0,0,0,1190,1189,1190,1189,0,0,0,0,9,675,777,1244,1555,777,777,3049,8179
56,38,87,53,0,0,0,0,1189,1188,1190,1189,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
58,50,46,71,0,0,0,0,1190,1190,1189,1189,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
69,71,38,58,0,0,0,0,1189,1190,1189,1190,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
53,66,64,61,0,0,0,0,1190,1190,1190,1189,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
63,61,84,78,0,0,0,0,1190,1190,1189,1188,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
61,46,83,69,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
73,75,58,66,0,0,0,0,1189,1191,1190,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
50,57,61,83,0,0,0,0,1189,1189,1190,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
57,53,53,60,0,0,0,0,1190,1192,1190,1191,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
50,58,66,66,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
61,66,53,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1244,1555,778,777,3049,8180
41,69,69,69,0,0,0,0,1189,1190,1190,1186,0,0,0,0,7,675,778,1244,1555,778,777,3049,8181
41,50,30,64,0,0,0,0,1189,1188,1186,1187,0,0,0,0,7,675,778,1089,1555,778,777,3049,8026
60,53,66,75,0,0,0,0,1190,1191,1190,1192,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
63,46,84,66,0,0,0,0,1189,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
58,58,50,72,0,0,0,0,1189,1188,1190,1190,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
71,46,53,76,0,0,0,0,1190,1190,1190,1191,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
35,53,50,53,0,0,0,0,1190,1190,1191,1189,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
36,53,75,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
45,50,75,57,0,0,0,0,1185,1190,1192,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
64,46,69,84,0,0,0,0,1187,1189,1189,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
53,46,69,81,0,0,0,0,1190,1190,1190,1188,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
50,33,84,60,0,0,0,0,1190,1190,1190,1189,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
53,53,78,64,0,0,0,0,1190,1190,1189,1190,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
35,66,64,57,0,0,0,0,1190,1190,1192,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
69,64,64,57,0,0,0,0,1190,1189,1190,1190,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
25,41,69,83,0,0,0,0,1189,1190,1188,1194,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
57,57,64,53,0,0,0,0,1190,1190,1189,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
72,45,50,75,0,0,0,0,1190,1190,1190,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,69,46,64,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
61,58,66,46,0,0,0,0,1189,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
73,57,38,61,0,0,0,0,1190,1190,1187,1190,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
61,61,63,71,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
58,53,57,64,0,0,0,0,1190,1192,1190,1188,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
71,46,61,40,0,0,0,0,1189,1192,1190,1191,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
50,41,50,61,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
71,41,50,71,0,0,0,0,1192,1188,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
76,92,46,66,0,0,0,0,1188,1192,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
54,85,41,69,0,0,0,0,1190,1191,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
61,76,33,45,0,0,0,0,1190,1189,1188,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
61,61,50,61,0,0,0,0,1190,1189,1189,1192,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
41,63,63,72,0,0,0,0,1190,1188,1189,1190,0,0,0,0,2,675,777,1089,1555,778,777,3049,8025
50,42,84,56,0,0,0,0,1188,1190,1190,1189,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
50,66,86,72,0,0,0,0,1189,1190,1189,1189,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
61,36,54,66,0,0,0,0,1190,1184,1192,1189,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
75,50,58,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
53,72,50,50,0,0,0,0,1190,1190,1189,1190,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
84,84,41,46,0,0,0,0,1190,1190,1189,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
75,63,64,50,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
54,61,58,63,0,0,0,0,1191,1191,1190,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
69,58,54,46,0,0,0,0,1190,1190,1190,1195,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
57,46,64,73,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
78,46,40,50,0,0,0,0,1190,1191,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
72,46,54,41,0,0,0,0,1190,1190,1188,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
50,25,84,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
76,46,81,53,0,0,0,0,1190,1190,1187,1189,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
30,54,84,45,0,0,0,0,1190,1190,1190,1188,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
33,42,50,85,0,0,0,0,1189,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
92,41,42,38,0,0,0,0,1190,1190,1189,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
69,81,50,33,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
40,78,58,45,0,0,0,0,1190,1190,1190,1190,0,0,0,0,10,675,777,1089,1555,777,777,3049,8024
38,46,64,64,0,0,0,0,1189,1190,1191,1190,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
42,61,57,75,0,0,0,0,1190,1187,1190,1190,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
76,33,38,50,0,0,0,0,1190,1191,1190,1190,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
61,54,46,42,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
53,57,54,75,0,0,0,0,1192,1190,1192,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
92,50,50,38,0,0,0,0,1190,1190,1189,1192,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
72,75,54,27,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
60,53,73,57,0,0,0,0,1190,1191,1190,1190,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
50,38,76,61,0,0,0,0,1189,1190,1189,1189,0,0,0,0,1,675,777,1089,1555,777,777,3049,8024
41,30,54,85,0,0,0,0,1190,1186,1190,1190,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
41,41,53,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
92,57,38,33,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
54,53,64,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
57,38,54,85,0,0,0,0,1190,1189,1190,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
53,58,30,69,0,0,0,0,1190,1190,1190,1191,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
64,50,53,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
81,57,25,42,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
41,41,84,61,0,0,0,0,1192,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
53,46,83,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
38,72,50,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
71,60,64,60,0,0,0,0,1189,1190,1189,1190,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
78,46,38,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
84,46,56,38,0,0,0,0,1190,1190,1189,1190,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
85,53,38,57,0,0,0,0,1190,1189,1190,1189,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
84,61,41,41,0,0,0,0,1190,1190,1193,1188,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
76,53,46,53,0,0,0,0,1190,1190,1189,1190,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
85,58,35,23,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
66,80,42,30,0,0,0,0,1190,1192,1190,1190,0,0,0,0,8,675,778,1089,1555,778,777,3049,8026
38,75,50,66,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,778,1089,1555,778,777,3049,8026
72,30,53,38,0,0,0,0,1190,1189,1190,1189,0,0,0,0,11,675,778,1089,1555,933,777,3049,8181
50,76,25,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,778,1089,1555,933,777,3049,8181
84,57,53,36,0,0,0,0,1190,1193,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
81,75,50,53,0,0,0,0,1189,1190,1188,1190,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
61,83,42,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
75,83,46,36,0,0,0,0,1190,1190,1189,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
84,40,18,66,0,0,0,0,1190,1190,1190,1190,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
69,71,57,35,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
71,63,18,58,0,0,0,0,1189,1188,1190,1190,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
46,50,83,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
41,25,66,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
45,53,45,66,0,0,0,0,1190,1189,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
64,75,50,53,0,0,0,0,1190,1187,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,76,66,50,0,0,0,0,1190,1187,1190,1190,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
45,50,64,53,0,0,0,0,1190,1191,1190,1186,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
53,71,41,53,0,0,0,0,1188,1190,1189,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
76,71,50,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
57,71,40,50,0,0,0,0,1191,1189,1189,1190,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
53,57,50,69,0,0,0,0,1191,1190,1190,1191,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
42,50,42,85,0,0,0,0,1189,1187,1190,1190,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
27,53,33,80,0,0,0,0,1189,1189,1189,1190,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
50,38,73,76,0,0,0,0,1189,1190,1190,1191,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
46,57,72,53,0,0,0,0,1190,1190,1187,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
54,30,76,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,58,36,58,0,0,0,0,1191,1189,1190,1189,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
53,50,84,58,0,0,0,0,1190,1190,1189,1189,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
45,76,46,50,0,0,0,0,1190,1193,1188,1191,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
63,46,46,50,0,0,0,0,1189,1190,1190,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,54,63,92,0,0,0,0,1189,1188,1190,1190,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
78,64,50,33,0,0,0,0,1189,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
42,53,66,41,0,0,0,0,1190,1189,1190,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
46,60,76,38,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
54,20,50,76,0,0,0,0,1189,1189,1190,1190,0,0,0,0,3,675,778,1089,1555,778,777,3049,8026
64,38,78,54,0,0,0,0,1189,1190,1190,1190,0,0,0,0,3,675,778,1089,1555,778,777,3049,8026
53,50,46,75,0,0,0,0,1189,1189,1189,1190,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
25,58,75,45,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
53,35,75,66,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,778,1089,1555,933,777,3049,8181
45,50,61,50,0,0,0,0,1189,1190,1188,1190,0,0,0,0,5,675,778,1089,1555,933,777,3049,8181
61,54,84,50,0,0,0,0,1193,1189,1190,1189,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
63,50,78,53,0,0,0,0,1191,1190,1190,1189,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
64,41,69,76,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,777,1089,1555,778,777,3049,8025
53,66,40,46,0,0,0,0,1190,1189,1190,1190,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
57,50,61,69,0,0,0,0,1189,1190,1190,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
66,42,64,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
56,57,38,75,0,0,0,0,1188,1191,1190,1191,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
57,60,41,78,0,0,0,0,1190,1189,1191,1190,0,0,0,0,10,675,777,1089,1555,777,777,3049,8024
76,57,46,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
61,38,66,57,0,0,0,0,1191,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
71,50,61,58,0,0,0,0,1190,1188,1189,1189,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
61,73,64,53,0,0,0,0,1189,1190,1190,1189,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
38,35,78,60,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
69,50,64,53,0,0,0,0,1189,1189,1190,1189,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
60,41,64,61,0,0,0,0,1190,1190,1190,1187,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
69,76,57,78,0,0,0,0,1189,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
69,71,64,66,0,0,0,0,1190,1187,1188,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
84,54,63,69,0,0,0,0,1190,1190,1190,1187,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
75,66,83,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
61,69,61,100,0,0,0,0,1188,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
57,53,66,92,0,0,0,0,1190,1189,1190,1189,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
