02-26-2025 09:09:45 RAM 9376/30991MB (lfb 3012x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,30%@2264,69%@2264,25%@2263,25%@2263,91%@2263,16%@2262,69%@2262] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.25C Tboard@48C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 2015mW/2015mW CPU 3411mW/3411mW SOC 2791mW/2791mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3520mW/3520mW
02-26-2025 09:10:07 RAM 9437/30991MB (lfb 3006x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2261,9%@2263,33%@2263,0%@2264,63%@2263,16%@2263,15%@2263,8%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 3715mW/3936mW CPU 3872mW/4266mW SOC 3252mW/3229mW CV 0mW/-15mW VDDRQ 774mW/859mW SYS5V 3680mW/3689mW
02-26-2025 09:10:07 RAM 9438/30991MB (lfb 3006x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2263,25%@2261,57%@2263,25%@2264,53%@2263,8%@2262,16%@2263,42%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3715mW/3935mW CPU 4025mW/4264mW SOC 3251mW/3229mW CV 0mW/-15mW VDDRQ 774mW/859mW SYS5V 3680mW/3689mW
02-26-2025 09:10:07 RAM 9439/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2263,53%@2263,70%@2264,0%@2264,16%@2264,15%@2264,15%@2264,8%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3715mW/3933mW CPU 3870mW/4262mW SOC 3252mW/3229mW CV 0mW/-14mW VDDRQ 774mW/859mW SYS5V 3680mW/3689mW
02-26-2025 09:10:07 RAM 9439/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2262,38%@2264,9%@2263,66%@2264,23%@2263,15%@2263,0%@2260,16%@2258] EMC_FREQ 13%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3717mW/3932mW CPU 3872mW/4260mW SOC 3252mW/3229mW CV 0mW/-14mW VDDRQ 774mW/858mW SYS5V 3680mW/3689mW
02-26-2025 09:10:07 RAM 9439/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,27%@2262,0%@2264,69%@2264,8%@2263,8%@2263,8%@2264,8%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3717mW/3931mW CPU 3717mW/4257mW SOC 3252mW/3230mW CV 0mW/-14mW VDDRQ 774mW/858mW SYS5V 3680mW/3689mW
02-26-2025 09:10:07 RAM 9439/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2260,50%@2264,0%@2265,69%@2263,0%@2262,9%@2263,23%@2262,15%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3717mW/3930mW CPU 3717mW/4254mW SOC 3252mW/3230mW CV 0mW/-14mW VDDRQ 774mW/857mW SYS5V 3680mW/3689mW
02-26-2025 09:10:08 RAM 9438/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2264,38%@2259,8%@2263,54%@2261,15%@2263,15%@2263,9%@2263,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3717mW/3929mW CPU 3562mW/4251mW SOC 3252mW/3230mW CV 0mW/-14mW VDDRQ 774mW/857mW SYS5V 3640mW/3689mW
02-26-2025 09:10:08 RAM 9436/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,46%@2262,50%@2262,25%@2263,9%@2262,9%@2263,16%@2263,0%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 3872mW/3929mW CPU 3562mW/4247mW SOC 3252mW/3230mW CV 0mW/-14mW VDDRQ 774mW/856mW SYS5V 3640mW/3688mW
02-26-2025 09:10:08 RAM 9436/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,25%@2259,8%@2273,72%@2263,26%@2264,15%@2263,16%@2263,8%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3717mW/3928mW CPU 3562mW/4243mW SOC 3252mW/3230mW CV -309mW/-16mW VDDRQ 774mW/856mW SYS5V 3640mW/3688mW
02-26-2025 09:10:08 RAM 9436/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,35%@2263,14%@2263,66%@2263,0%@2261,15%@2267,15%@2269,8%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3872mW/3927mW CPU 3562mW/4240mW SOC 3252mW/3230mW CV 0mW/-16mW VDDRQ 774mW/855mW SYS5V 3640mW/3688mW
02-26-2025 09:10:08 RAM 9436/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,50%@2263,33%@2264,83%@2264,16%@2263,16%@2261,0%@2264,23%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3717mW/3926mW CPU 3717mW/4237mW SOC 3252mW/3230mW CV 0mW/-15mW VDDRQ 774mW/855mW SYS5V 3680mW/3688mW
02-26-2025 09:10:08 RAM 9434/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2263,71%@2264,38%@2264,38%@2258,46%@2264,30%@2263,57%@2263,27%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 3870mW/3926mW CPU 4180mW/4237mW SOC 3251mW/3230mW CV 0mW/-15mW VDDRQ 928mW/855mW SYS5V 3680mW/3688mW
02-26-2025 09:10:08 RAM 9435/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,25%@2263,76%@2263,58%@2263,50%@2264,50%@2264,37%@2263,50%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4021mW/3926mW CPU 4795mW/4240mW SOC 3248mW/3230mW CV 0mW/-15mW VDDRQ 928mW/856mW SYS5V 3720mW/3688mW
02-26-2025 09:10:08 RAM 9435/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2263,58%@2262,58%@2263,25%@2263,53%@2264,46%@2264,30%@2264,33%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4174mW/3928mW CPU 5102mW/4244mW SOC 3247mW/3231mW CV 0mW/-15mW VDDRQ 927mW/856mW SYS5V 3720mW/3688mW
02-26-2025 09:10:09 RAM 9435/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,30%@2264,36%@2263,10%@2260,38%@2261,50%@2263,27%@2262,25%@2261] EMC_FREQ 14%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4174mW/3929mW CPU 4947mW/4248mW SOC 3247mW/3231mW CV 0mW/-15mW VDDRQ 927mW/856mW SYS5V 3720mW/3688mW
02-26-2025 09:10:09 RAM 9436/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2262,20%@2262,8%@2264,57%@2264,9%@2263,46%@2264,7%@2264,41%@2260] EMC_FREQ 13%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4176mW/3930mW CPU 4795mW/4250mW SOC 3247mW/3231mW CV 0mW/-15mW VDDRQ 927mW/857mW SYS5V 3720mW/3688mW
02-26-2025 09:10:09 RAM 9435/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2266,33%@2263,46%@2263,58%@2260,61%@2263,58%@2263,33%@2263,41%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4174mW/3931mW CPU 4947mW/4254mW SOC 3247mW/3231mW CV 0mW/-15mW VDDRQ 927mW/857mW SYS5V 3720mW/3689mW
02-26-2025 09:10:09 RAM 9437/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,28%@2262,50%@2265,69%@2264,15%@2263,30%@2262,15%@2262,15%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4174mW/3932mW CPU 4638mW/4256mW SOC 3247mW/3231mW CV 0mW/-15mW VDDRQ 927mW/858mW SYS5V 3720mW/3689mW
02-26-2025 09:10:09 RAM 9437/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2263,42%@2261,41%@2264,58%@2263,41%@2264,30%@2260,40%@2264,18%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4020mW/3933mW CPU 4947mW/4259mW SOC 3247mW/3231mW CV 0mW/-15mW VDDRQ 927mW/858mW SYS5V 3720mW/3689mW
02-26-2025 09:10:09 RAM 9437/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [26%@2262,9%@2263,33%@2262,46%@2264,0%@2263,8%@2264,69%@2263,23%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3867mW/3933mW CPU 4640mW/4261mW SOC 3248mW/3231mW CV 0mW/-15mW VDDRQ 928mW/858mW SYS5V 3720mW/3689mW
02-26-2025 09:10:09 RAM 9437/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,9%@2264,42%@2263,53%@2262,7%@2260,0%@2265,69%@2264,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3867mW/3932mW CPU 4331mW/4261mW SOC 3248mW/3231mW CV 0mW/-15mW VDDRQ 928mW/859mW SYS5V 3680mW/3689mW
02-26-2025 09:10:09 RAM 9438/30991MB (lfb 3004x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,66%@2260,40%@2264,63%@2263,36%@2263,27%@2264,23%@2260,18%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3867mW/3932mW CPU 4640mW/4263mW SOC 3248mW/3231mW CV 0mW/-15mW VDDRQ 928mW/859mW SYS5V 3720mW/3689mW
02-26-2025 09:10:10 RAM 9450/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,18%@2263,16%@2262,76%@2263,42%@2263,72%@2263,38%@2260,23%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3867mW/3932mW CPU 4795mW/4266mW SOC 3248mW/3231mW CV 0mW/-14mW VDDRQ 927mW/859mW SYS5V 3720mW/3689mW
02-26-2025 09:10:10 RAM 9450/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,84%@2263,85%@2264,81%@2266,91%@2264,83%@2264,66%@2264,92%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3709mW/3931mW CPU 5718mW/4273mW SOC 3245mW/3231mW CV 0mW/-14mW VDDRQ 927mW/860mW SYS5V 3720mW/3689mW
02-26-2025 09:10:10 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2262,91%@2263,66%@2263,76%@2263,58%@2264,58%@2263,66%@2264,91%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3862mW/3930mW CPU 6334mW/4283mW SOC 3398mW/3232mW CV 0mW/-14mW VDDRQ 926mW/860mW SYS5V 3760mW/3690mW
02-26-2025 09:10:10 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2263,15%@2263,53%@2263,25%@2260,18%@2264,25%@2264,15%@2263,75%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3864mW/3930mW CPU 5873mW/4290mW SOC 3400mW/3233mW CV 0mW/-14mW VDDRQ 927mW/860mW SYS5V 3720mW/3690mW
02-26-2025 09:10:10 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,0%@2263,50%@2264,30%@2265,33%@2264,25%@2264,38%@2264,83%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3709mW/3929mW CPU 5566mW/4296mW SOC 3245mW/3233mW CV -309mW/-16mW VDDRQ 927mW/861mW SYS5V 3720mW/3690mW
02-26-2025 09:10:10 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,8%@2263,46%@2263,33%@2264,30%@2266,21%@2261,25%@2263,66%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3710mW/3928mW CPU 5257mW/4301mW SOC 3247mW/3233mW CV 0mW/-16mW VDDRQ 927mW/861mW SYS5V 3720mW/3690mW
02-26-2025 09:10:10 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2264,38%@2254,16%@2263,8%@2263,8%@2262,16%@2264,75%@2268] EMC_FREQ 13%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3712mW/3927mW CPU 4795mW/4303mW SOC 3248mW/3233mW CV 0mW/-16mW VDDRQ 928mW/861mW SYS5V 3680mW/3690mW
02-26-2025 09:10:10 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,0%@2263,50%@2262,23%@2255,28%@2263,16%@2264,9%@2263,71%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3712mW/3926mW CPU 4485mW/4304mW SOC 3248mW/3233mW CV 0mW/-15mW VDDRQ 928mW/861mW SYS5V 3680mW/3690mW
02-26-2025 09:10:11 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,15%@2263,57%@2264,25%@2264,23%@2269,45%@2260,16%@2264,72%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3712mW/3925mW CPU 4485mW/4305mW SOC 3248mW/3233mW CV 0mW/-15mW VDDRQ 928mW/862mW SYS5V 3680mW/3690mW
02-26-2025 09:10:11 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,33%@2264,27%@2263,54%@2264,9%@2261,30%@2263,30%@2264,81%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3712mW/3924mW CPU 4640mW/4307mW SOC 3248mW/3233mW CV 0mW/-15mW VDDRQ 928mW/862mW SYS5V 3720mW/3690mW
02-26-2025 09:10:11 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2263,61%@2263,0%@2263,30%@2264,0%@2263,8%@2264,27%@2261,71%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3867mW/3924mW CPU 4485mW/4307mW SOC 3249mW/3233mW CV 0mW/-15mW VDDRQ 928mW/862mW SYS5V 3680mW/3690mW
02-26-2025 09:10:11 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,0%@2259,46%@2265,41%@2266,0%@2267,0%@2262,21%@2261,72%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3714mW/3923mW CPU 4333mW/4308mW SOC 3249mW/3233mW CV 0mW/-15mW VDDRQ 928mW/863mW SYS5V 3680mW/3690mW
02-26-2025 09:10:11 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,15%@2263,50%@2264,33%@2263,7%@2263,0%@2263,8%@2260,75%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3714mW/3922mW CPU 4178mW/4307mW SOC 3251mW/3234mW CV 0mW/-15mW VDDRQ 928mW/863mW SYS5V 3680mW/3690mW
02-26-2025 09:10:11 RAM 9447/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,50%@2263,50%@2264,50%@2264,18%@2264,36%@2264,46%@2265,61%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3714mW/3921mW CPU 4487mW/4308mW SOC 3251mW/3234mW CV 0mW/-15mW VDDRQ 928mW/863mW SYS5V 3680mW/3690mW
02-26-2025 09:10:11 RAM 9447/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,23%@2258,53%@2264,36%@2264,0%@2263,9%@2262,8%@2260,75%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3714mW/3920mW CPU 4333mW/4308mW SOC 3251mW/3234mW CV 0mW/-15mW VDDRQ 928mW/864mW SYS5V 3680mW/3690mW
02-26-2025 09:10:11 RAM 9447/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2266,0%@2263,46%@2264,16%@2264,16%@2264,0%@2258,58%@2262,30%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3715mW/3919mW CPU 4180mW/4307mW SOC 3251mW/3234mW CV 0mW/-15mW VDDRQ 928mW/864mW SYS5V 3680mW/3690mW
02-26-2025 09:10:12 RAM 9448/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,33%@2263,76%@2266,58%@2263,50%@2263,75%@2263,50%@2263,30%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3714mW/3918mW CPU 4642mW/4309mW SOC 3249mW/3234mW CV 0mW/-15mW VDDRQ 928mW/864mW SYS5V 3680mW/3690mW
02-26-2025 09:10:12 RAM 9448/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,25%@2262,38%@2263,40%@2263,46%@2263,25%@2264,21%@2264,9%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3714mW/3917mW CPU 4642mW/4310mW SOC 3251mW/3234mW CV 0mW/-15mW VDDRQ 928mW/864mW SYS5V 3680mW/3690mW
02-26-2025 09:10:12 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,58%@2261,25%@2262,8%@2264,45%@2261,41%@2262,16%@2263,25%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3714mW/3916mW CPU 4642mW/4312mW SOC 3249mW/3234mW CV 0mW/-15mW VDDRQ 928mW/865mW SYS5V 3680mW/3690mW
02-26-2025 09:10:12 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,23%@2264,27%@2264,0%@2264,33%@2264,50%@2263,0%@2264,9%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3715mW/3915mW CPU 4489mW/4313mW SOC 3251mW/3234mW CV 0mW/-15mW VDDRQ 928mW/865mW SYS5V 3680mW/3690mW
02-26-2025 09:10:12 RAM 9445/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,25%@2264,53%@2264,54%@2264,25%@2264,28%@2264,53%@2264,84%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4023mW/3916mW CPU 4642mW/4314mW SOC 3249mW/3234mW CV 0mW/-15mW VDDRQ 928mW/865mW SYS5V 3720mW/3690mW
02-26-2025 09:10:12 RAM 9445/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,58%@2264,41%@2264,61%@2264,50%@2263,25%@2265,72%@2263,46%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4021mW/3916mW CPU 5104mW/4317mW SOC 3248mW/3234mW CV 0mW/-14mW VDDRQ 928mW/866mW SYS5V 3720mW/3690mW
02-26-2025 09:10:12 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,33%@2264,16%@2264,25%@2264,9%@2264,30%@2263,58%@2260,58%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4176mW/3917mW CPU 5104mW/4321mW SOC 3403mW/3235mW CV 0mW/-14mW VDDRQ 928mW/866mW SYS5V 3760mW/3690mW
02-26-2025 09:10:12 RAM 9446/30991MB (lfb 3002x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,46%@2264,30%@2263,9%@2263,0%@2264,7%@2262,50%@2263,15%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4023mW/3918mW CPU 4642mW/4322mW SOC 3249mW/3235mW CV 0mW/-14mW VDDRQ 928mW/866mW SYS5V 3760mW/3691mW
