02-19-2025 10:19:26 RAM 11325/30991MB (lfb 2941x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,76%@2264,66%@2264,28%@2265,36%@2264,100%@2264,75%@2265,35%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.1C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 2791mW/2791mW CPU 4031mW/4031mW SOC 2946mW/2946mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-19-2025 10:19:55 RAM 11298/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,16%@2264,27%@2265,41%@2264,0%@2265,46%@2265,15%@2265,38%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6955mW/6755mW CPU 4636mW/4944mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1391mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:55 RAM 11298/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,63%@2262,33%@2265,66%@2265,35%@2264,41%@2263,8%@2265,30%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6955mW/6756mW CPU 4789mW/4943mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:55 RAM 11298/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [26%@2265,84%@2264,53%@2265,54%@2262,45%@2265,41%@2263,9%@2264,8%@2266] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6757mW CPU 4943mW/4943mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:55 RAM 11298/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2265,81%@2264,75%@2265,42%@2264,36%@2264,41%@2265,21%@2263,0%@2261] EMC_FREQ 24%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6758mW CPU 4943mW/4943mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:55 RAM 11299/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,84%@2265,53%@2267,25%@2264,46%@2264,41%@2264,16%@2265,38%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6759mW CPU 5098mW/4944mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:55 RAM 11299/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,85%@2264,42%@2263,0%@2260,46%@2265,46%@2261,41%@2262,38%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6760mW CPU 5098mW/4945mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:55 RAM 11297/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,76%@2266,0%@2267,0%@2258,46%@2264,41%@2264,33%@2265,50%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6760mW CPU 4943mW/4945mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:55 RAM 11297/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,46%@2264,25%@2265,0%@2264,0%@2265,36%@2265,58%@2265,66%@2261] EMC_FREQ 24%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6761mW CPU 4789mW/4944mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:55 RAM 11298/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,36%@2263,46%@2263,9%@2266,8%@2263,41%@2265,41%@2266,83%@2266] EMC_FREQ 24%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6762mW CPU 4789mW/4943mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:56 RAM 11300/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2262,30%@2265,23%@2265,46%@2264,38%@2265,38%@2264,33%@2267,53%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6763mW CPU 4789mW/4943mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:56 RAM 11301/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,25%@2264,10%@2264,41%@2264,41%@2263,78%@2264,25%@2265,33%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6764mW CPU 4789mW/4942mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:56 RAM 11301/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,23%@2264,38%@2255,50%@2263,50%@2264,83%@2265,38%@2265,41%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6764mW CPU 4943mW/4942mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:56 RAM 11302/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2266,20%@2265,25%@2265,54%@2265,41%@2265,36%@2265,0%@2264,27%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6764mW CPU 4943mW/4942mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:56 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2265,8%@2264,84%@2263,0%@2265,83%@2264,46%@2264,28%@2263,41%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6764mW CPU 4943mW/4942mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:56 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2265,42%@2265,81%@2265,8%@2266,7%@2264,9%@2264,46%@2264,53%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6797mW/6764mW CPU 5098mW/4943mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:56 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,40%@2264,83%@2264,23%@2264,0%@2264,7%@2264,41%@2266,46%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6764mW CPU 5098mW/4943mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:56 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,30%@2264,83%@2264,16%@2264,9%@2265,0%@2263,41%@2265,41%@2255] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6764mW CPU 4943mW/4943mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:57 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2262,9%@2262,85%@2264,15%@2261,38%@2265,41%@2264,38%@2265,41%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6765mW CPU 5098mW/4944mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:57 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,15%@2265,54%@2262,27%@2262,41%@2263,46%@2264,0%@2265,36%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6765mW CPU 4943mW/4944mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:57 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2265,18%@2264,0%@2266,85%@2265,41%@2264,36%@2264,40%@2264,38%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6765mW CPU 4789mW/4943mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:57 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2268,15%@2257,0%@2265,81%@2265,36%@2263,46%@2264,41%@2264,36%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6766mW CPU 4789mW/4943mW SOC 3709mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:57 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,8%@2265,7%@2264,83%@2264,46%@2264,38%@2265,41%@2259,41%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6767mW CPU 4789mW/4942mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3873mW/3875mW
02-19-2025 10:19:57 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,7%@2263,30%@2264,36%@2263,41%@2267,50%@2256,72%@2258,30%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6768mW CPU 4636mW/4941mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:57 RAM 11305/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2261,0%@2263,21%@2264,33%@2264,30%@2264,41%@2265,78%@2264,53%@2266] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6955mW/6768mW CPU 4636mW/4940mW SOC 3709mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:57 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,23%@2264,36%@2265,16%@2263,53%@2264,50%@2264,33%@2263,66%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6800mW/6769mW CPU 4636mW/4938mW SOC 3709mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:58 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2268,8%@2271,23%@2262,72%@2266,75%@2263,16%@2263,41%@2263,27%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6800mW/6769mW CPU 4791mW/4938mW SOC 3709mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:58 RAM 11305/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,36%@2264,81%@2264,23%@2265,25%@2265,15%@2264,66%@2265,33%@2257] EMC_FREQ 24%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6769mW CPU 4943mW/4938mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:58 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,30%@2264,45%@2264,50%@2263,25%@2261,8%@2264,46%@2264,27%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6769mW CPU 4943mW/4938mW SOC 3707mW/3696mW CV 0mW/0mW VDDRQ 1390mW/1376mW SYS5V 3880mW/3875mW
02-19-2025 10:19:58 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,41%@2264,42%@2263,30%@2265,23%@2263,76%@2264,53%@2264,42%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6646mW/6768mW CPU 5255mW/4939mW SOC 3709mW/3696mW CV 0mW/0mW VDDRQ 1236mW/1376mW SYS5V 3840mW/3875mW
02-19-2025 10:19:58 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2266,63%@2264,0%@2264,14%@2264,7%@2264,69%@2263,36%@2264,27%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@49C GPU@51C Tdiode@51.75C PMIC@50C GPU 6336mW/6767mW CPU 5100mW/4940mW SOC 3709mW/3696mW CV 0mW/0mW VDDRQ 1236mW/1375mW SYS5V 3840mW/3875mW
02-19-2025 10:19:58 RAM 11302/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2263,69%@2264,46%@2265,50%@2265,50%@2265,66%@2263,58%@2264,53%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@49C AO@48.5C GPU@51C Tdiode@51.75C PMIC@50C GPU 6336mW/6765mW CPU 5564mW/4942mW SOC 3709mW/3697mW CV 0mW/0mW VDDRQ 1235mW/1375mW SYS5V 3840mW/3875mW
02-19-2025 10:19:58 RAM 11302/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,33%@2265,16%@2264,0%@2265,83%@2263,30%@2268,0%@2265,75%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@49C GPU@51C Tdiode@51.75C PMIC@50C GPU 6336mW/6763mW CPU 5255mW/4943mW SOC 3554mW/3696mW CV 0mW/0mW VDDRQ 1236mW/1374mW SYS5V 3840mW/3875mW
02-19-2025 10:19:58 RAM 11303/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2265,41%@2265,41%@2265,7%@2264,75%@2264,36%@2264,8%@2264,30%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6336mW/6762mW CPU 5255mW/4944mW SOC 3709mW/3696mW CV 0mW/0mW VDDRQ 1236mW/1374mW SYS5V 3840mW/3875mW
02-19-2025 10:19:59 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2266,75%@2264,75%@2261,7%@2265,58%@2264,50%@2259,50%@2264,60%@2265] EMC_FREQ 22%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.65C Tboard@49C AO@49C GPU@51C Tdiode@51.5C PMIC@50C GPU 6336mW/6760mW CPU 5564mW/4947mW SOC 3554mW/3695mW CV 0mW/0mW VDDRQ 1236mW/1373mW SYS5V 3840mW/3874mW
02-19-2025 10:19:59 RAM 11306/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2261,46%@2262,75%@2265,45%@2265,46%@2264,54%@2264,30%@2265,27%@2265] EMC_FREQ 22%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@49C AO@49C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/6757mW CPU 5870mW/4950mW SOC 3554mW/3695mW CV 0mW/0mW VDDRQ 1236mW/1373mW SYS5V 3800mW/3874mW
02-19-2025 10:19:59 RAM 11307/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,57%@2265,58%@2264,16%@2266,8%@2264,25%@2265,35%@2263,33%@2261] EMC_FREQ 22%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/6755mW CPU 5564mW/4953mW SOC 3554mW/3694mW CV 0mW/0mW VDDRQ 1236mW/1372mW SYS5V 3840mW/3874mW
02-19-2025 10:19:59 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2262,53%@2264,61%@2264,66%@2265,25%@2264,50%@2264,58%@2264,50%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.65C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6182mW/6753mW CPU 5870mW/4956mW SOC 3553mW/3694mW CV 0mW/0mW VDDRQ 1236mW/1372mW SYS5V 3840mW/3874mW
02-19-2025 10:19:59 RAM 11304/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,50%@2265,58%@2265,41%@2264,75%@2264,58%@2265,41%@2264,41%@2265] EMC_FREQ 22%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@49C AO@48.5C GPU@51C Tdiode@51.75C PMIC@50C GPU 6025mW/6750mW CPU 6179mW/4961mW SOC 3553mW/3693mW CV 0mW/0mW VDDRQ 1235mW/1371mW SYS5V 3840mW/3874mW
02-19-2025 10:19:59 RAM 11297/30991MB (lfb 2936x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2261,63%@2265,41%@2265,57%@2264,46%@2264,63%@2264,84%@2261,50%@2262] EMC_FREQ 22%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.45C Tboard@49C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5870mW/6747mW CPU 6334mW/4966mW SOC 3553mW/3693mW CV 0mW/0mW VDDRQ 1235mW/1371mW SYS5V 3840mW/3874mW
02-19-2025 10:19:59 RAM 11297/30991MB (lfb 2936x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,75%@2263,50%@2264,76%@2260,33%@2265,16%@2264,16%@2267,41%@2263] EMC_FREQ 22%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.45C Tboard@49C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/6745mW CPU 6179mW/4970mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1235mW/1370mW SYS5V 3840mW/3873mW
02-19-2025 10:19:59 RAM 11220/30991MB (lfb 2936x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,25%@2265,58%@2266,50%@2265,38%@2265,33%@2264,54%@2273,41%@2260] EMC_FREQ 22%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/6742mW CPU 6179mW/4975mW SOC 3553mW/3692mW CV 0mW/0mW VDDRQ 1235mW/1370mW SYS5V 3840mW/3873mW
