02-07-2025 09:46:49 RAM 8345/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,50%@2267,38%@2264,18%@2264,41%@2265,33%@2259,66%@2264,63%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 57%@[420] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.25C Tboard@48C AO@47C GPU@47.5C Tdiode@50C PMIC@50C GPU 932mW/932mW CPU 3263mW/3263mW SOC 2797mW/2797mW CV 0mW/0mW VDDRQ 621mW/621mW SYS5V 3440mW/3440mW
02-07-2025 09:47:11 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2263,27%@2266,64%@2263,18%@2263,27%@2263,8%@2263,61%@2264,50%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 24%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2158mW CPU 5272mW/5274mW SOC 3411mW/3349mW CV 0mW/-38mW VDDRQ 1085mW/1046mW SYS5V 3680mW/3655mW
02-07-2025 09:47:11 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,50%@2263,63%@2262,36%@2264,30%@2265,7%@2262,25%@2264,63%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 49%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2158mW CPU 5272mW/5274mW SOC 3411mW/3349mW CV 0mW/-38mW VDDRQ 1085mW/1046mW SYS5V 3680mW/3655mW
02-07-2025 09:47:11 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,66%@2264,27%@2264,61%@2265,33%@2264,16%@2264,25%@2265,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2159mW CPU 5272mW/5274mW SOC 3411mW/3350mW CV 0mW/-38mW VDDRQ 1085mW/1046mW SYS5V 3680mW/3655mW
02-07-2025 09:47:11 RAM 8314/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,61%@2264,64%@2263,50%@2265,58%@2263,38%@2262,25%@2263,58%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2160mW CPU 5425mW/5275mW SOC 3410mW/3350mW CV 0mW/-37mW VDDRQ 1085mW/1047mW SYS5V 3680mW/3655mW
02-07-2025 09:47:12 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2261,50%@2265,45%@2264,58%@2264,36%@2264,9%@2263,25%@2263,9%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2161mW CPU 5425mW/5276mW SOC 3410mW/3350mW CV 0mW/-37mW VDDRQ 1085mW/1047mW SYS5V 3680mW/3656mW
02-07-2025 09:47:12 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,72%@2262,50%@2266,50%@2262,50%@2264,41%@2263,9%@2264,8%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 47%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2162mW CPU 5425mW/5277mW SOC 3410mW/3351mW CV 0mW/-37mW VDDRQ 1085mW/1047mW SYS5V 3680mW/3656mW
02-07-2025 09:47:12 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2266,61%@2265,36%@2264,66%@2265,0%@2265,15%@2260,50%@2264,38%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2163mW CPU 5272mW/5277mW SOC 3411mW/3351mW CV 0mW/-37mW VDDRQ 1085mW/1047mW SYS5V 3680mW/3656mW
02-07-2025 09:47:12 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,16%@2263,45%@2264,58%@2263,8%@2264,0%@2264,66%@2264,54%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[675] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2164mW CPU 5270mW/5277mW SOC 3411mW/3351mW CV 0mW/-37mW VDDRQ 1085mW/1047mW SYS5V 3680mW/3656mW
02-07-2025 09:47:12 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2265,8%@2265,8%@2264,69%@2264,63%@2264,33%@2264,58%@2265,72%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 27%@[675] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2164mW CPU 5270mW/5277mW SOC 3410mW/3352mW CV 0mW/-36mW VDDRQ 1085mW/1048mW SYS5V 3680mW/3656mW
02-07-2025 09:47:12 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2266,23%@2264,33%@2264,38%@2264,54%@2264,41%@2264,50%@2264,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 53%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2165mW CPU 5272mW/5277mW SOC 3411mW/3352mW CV -310mW/-38mW VDDRQ 1085mW/1048mW SYS5V 3680mW/3656mW
02-07-2025 09:47:12 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,15%@2263,25%@2269,41%@2263,9%@2263,60%@2264,27%@2263,63%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2166mW CPU 5270mW/5277mW SOC 3410mW/3352mW CV 0mW/-38mW VDDRQ 1085mW/1048mW SYS5V 3680mW/3656mW
02-07-2025 09:47:12 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,25%@2263,38%@2263,41%@2269,63%@2264,16%@2264,25%@2264,54%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 49%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2167mW CPU 5270mW/5277mW SOC 3410mW/3352mW CV -310mW/-39mW VDDRQ 1085mW/1048mW SYS5V 3680mW/3656mW
02-07-2025 09:47:13 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,23%@2263,66%@2262,50%@2265,33%@2260,18%@2264,27%@2263,73%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 36%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2168mW CPU 5425mW/5277mW SOC 3410mW/3353mW CV 0mW/-39mW VDDRQ 1085mW/1048mW SYS5V 3680mW/3657mW
02-07-2025 09:47:13 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2261,58%@2265,41%@2263,46%@2264,16%@2258,25%@2264,41%@2264,58%@2260] EMC_FREQ 15%@2133 GR3D_FREQ 59%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2169mW CPU 5580mW/5279mW SOC 3410mW/3353mW CV 0mW/-39mW VDDRQ 1085mW/1048mW SYS5V 3680mW/3657mW
02-07-2025 09:47:13 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2263,33%@2262,61%@2264,8%@2265,41%@2266,46%@2261,69%@2265,10%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2169mW CPU 5580mW/5280mW SOC 3410mW/3353mW CV 0mW/-38mW VDDRQ 1085mW/1049mW SYS5V 3680mW/3657mW
02-07-2025 09:47:13 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,30%@2265,66%@2264,16%@2264,40%@2265,41%@2264,58%@2264,25%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2170mW CPU 5580mW/5282mW SOC 3410mW/3354mW CV 0mW/-38mW VDDRQ 1085mW/1049mW SYS5V 3680mW/3657mW
02-07-2025 09:47:13 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2266,27%@2264,50%@2263,46%@2265,33%@2264,25%@2264,64%@2264,9%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 39%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2171mW CPU 5425mW/5283mW SOC 3410mW/3354mW CV 0mW/-38mW VDDRQ 1085mW/1049mW SYS5V 3680mW/3657mW
02-07-2025 09:47:13 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,66%@2264,33%@2264,33%@2264,63%@2264,50%@2263,27%@2263,8%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 45%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2325mW/2172mW CPU 5425mW/5283mW SOC 3410mW/3354mW CV 0mW/-38mW VDDRQ 1085mW/1049mW SYS5V 3680mW/3657mW
02-07-2025 09:47:13 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,58%@2264,25%@2260,63%@2270,27%@2264,58%@2263,25%@2265,0%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2172mW CPU 5425mW/5284mW SOC 3410mW/3354mW CV 0mW/-38mW VDDRQ 1085mW/1049mW SYS5V 3680mW/3657mW
02-07-2025 09:47:13 RAM 8303/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,25%@2263,38%@2264,58%@2267,41%@2265,41%@2264,33%@2263,0%@2259] EMC_FREQ 15%@2133 GR3D_FREQ 57%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2173mW CPU 5425mW/5285mW SOC 3410mW/3355mW CV 0mW/-37mW VDDRQ 1085mW/1050mW SYS5V 3680mW/3657mW
02-07-2025 09:47:14 RAM 8313/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2262,58%@2263,46%@2266,36%@2264,40%@2264,41%@2263,50%@2264,33%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2174mW CPU 5425mW/5285mW SOC 3410mW/3355mW CV 0mW/-37mW VDDRQ 1085mW/1050mW SYS5V 3680mW/3657mW
02-07-2025 09:47:14 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,25%@2265,63%@2264,41%@2264,33%@2265,33%@2263,9%@2264,63%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 59%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2175mW CPU 5580mW/5287mW SOC 3410mW/3355mW CV 0mW/-37mW VDDRQ 1085mW/1050mW SYS5V 3680mW/3658mW
02-07-2025 09:47:14 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,35%@2264,61%@2264,53%@2266,25%@2264,27%@2265,15%@2265,61%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2325mW/2175mW CPU 5425mW/5287mW SOC 3410mW/3355mW CV 0mW/-37mW VDDRQ 1085mW/1050mW SYS5V 3680mW/3658mW
02-07-2025 09:47:14 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,15%@2264,69%@2265,36%@2264,50%@2265,25%@2264,8%@2265,50%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 36%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2176mW CPU 5425mW/5288mW SOC 3410mW/3356mW CV 0mW/-37mW VDDRQ 1085mW/1050mW SYS5V 3680mW/3658mW
02-07-2025 09:47:14 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,8%@2264,40%@2262,50%@2262,50%@2262,50%@2262,23%@2262,61%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 27%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2176mW CPU 5272mW/5288mW SOC 3411mW/3356mW CV 0mW/-37mW VDDRQ 1085mW/1050mW SYS5V 3680mW/3658mW
02-07-2025 09:47:14 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,41%@2263,60%@2264,64%@2264,16%@2264,33%@2263,61%@2265,16%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 57%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2177mW CPU 5272mW/5288mW SOC 3411mW/3356mW CV -310mW/-38mW VDDRQ 1085mW/1051mW SYS5V 3680mW/3658mW
02-07-2025 09:47:14 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,45%@2265,45%@2264,30%@2265,38%@2264,33%@2263,36%@2264,53%@2267] EMC_FREQ 15%@2133 GR3D_FREQ 44%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2177mW CPU 5270mW/5288mW SOC 3411mW/3357mW CV 0mW/-38mW VDDRQ 1085mW/1051mW SYS5V 3680mW/3658mW
02-07-2025 09:47:14 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,38%@2263,0%@2265,7%@2265,50%@2262,36%@2265,63%@2263,50%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2178mW CPU 5117mW/5287mW SOC 3411mW/3357mW CV 0mW/-38mW VDDRQ 1085mW/1051mW SYS5V 3680mW/3658mW
02-07-2025 09:47:15 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,63%@2265,61%@2265,30%@2265,16%@2263,46%@2264,8%@2262,66%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2179mW CPU 5117mW/5286mW SOC 3411mW/3357mW CV 0mW/-37mW VDDRQ 1085mW/1051mW SYS5V 3680mW/3658mW
02-07-2025 09:47:15 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [44%@2265,41%@2264,45%@2264,27%@2265,46%@2264,50%@2268,0%@2262,55%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 59%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2179mW CPU 5270mW/5286mW SOC 3410mW/3357mW CV 0mW/-37mW VDDRQ 1085mW/1051mW SYS5V 3680mW/3658mW
02-07-2025 09:47:15 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,8%@2264,63%@2264,75%@2263,36%@2264,60%@2264,8%@2263,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 40%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2180mW CPU 5272mW/5286mW SOC 3411mW/3358mW CV 0mW/-37mW VDDRQ 1085mW/1051mW SYS5V 3680mW/3658mW
02-07-2025 09:47:15 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,18%@2263,53%@2264,40%@2265,36%@2264,36%@2262,30%@2264,38%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2181mW CPU 5272mW/5286mW SOC 3411mW/3358mW CV 0mW/-37mW VDDRQ 1085mW/1051mW SYS5V 3680mW/3659mW
02-07-2025 09:47:15 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2265,69%@2263,18%@2261,66%@2264,25%@2264,25%@2261,27%@2265,61%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2326mW/2182mW CPU 5270mW/5286mW SOC 3411mW/3358mW CV 0mW/-37mW VDDRQ 1085mW/1052mW SYS5V 3680mW/3659mW
02-07-2025 09:47:15 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,54%@2265,25%@2265,50%@2266,33%@2257,33%@2264,41%@2264,45%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2182mW CPU 5270mW/5286mW SOC 3410mW/3358mW CV 0mW/-36mW VDDRQ 1085mW/1052mW SYS5V 3680mW/3659mW
02-07-2025 09:47:15 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,46%@2265,42%@2264,61%@2260,18%@2264,35%@2264,41%@2262,61%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 69%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2183mW CPU 5270mW/5286mW SOC 3410mW/3358mW CV 0mW/-36mW VDDRQ 1085mW/1052mW SYS5V 3680mW/3659mW
02-07-2025 09:47:15 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,60%@2262,33%@2266,57%@2263,35%@2264,30%@2263,63%@2264,18%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 28%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2183mW CPU 5272mW/5286mW SOC 3411mW/3359mW CV 0mW/-36mW VDDRQ 1085mW/1052mW SYS5V 3680mW/3659mW
02-07-2025 09:47:15 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,61%@2265,54%@2265,33%@2265,45%@2264,33%@2267,69%@2264,30%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2183mW CPU 5272mW/5286mW SOC 3411mW/3359mW CV 0mW/-36mW VDDRQ 1085mW/1052mW SYS5V 3680mW/3659mW
02-07-2025 09:47:16 RAM 8311/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2265,58%@2264,58%@2273,50%@2265,41%@2265,33%@2266,75%@2264,23%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2326mW/2184mW CPU 5425mW/5286mW SOC 3410mW/3359mW CV 0mW/-36mW VDDRQ 1085mW/1052mW SYS5V 3680mW/3659mW
02-07-2025 09:47:16 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,9%@2265,58%@2264,61%@2264,41%@2264,27%@2262,54%@2264,50%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 47%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2184mW CPU 5272mW/5286mW SOC 3411mW/3359mW CV -310mW/-37mW VDDRQ 1085mW/1053mW SYS5V 3680mW/3659mW
02-07-2025 09:47:16 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,25%@2263,25%@2260,70%@2265,58%@2264,27%@2264,66%@2265,30%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 26%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2184mW CPU 5272mW/5286mW SOC 3411mW/3360mW CV 0mW/-37mW VDDRQ 1085mW/1053mW SYS5V 3680mW/3659mW
02-07-2025 09:47:16 RAM 8303/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,0%@2264,33%@2264,35%@2264,50%@2262,57%@2261,75%@2265,46%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 27%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2184mW CPU 5272mW/5286mW SOC 3411mW/3360mW CV 0mW/-37mW VDDRQ 1085mW/1053mW SYS5V 3680mW/3659mW
02-07-2025 09:47:16 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,8%@2264,8%@2264,30%@2264,46%@2265,58%@2264,75%@2264,81%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 48%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2184mW CPU 5272mW/5286mW SOC 3411mW/3360mW CV 0mW/-37mW VDDRQ 1085mW/1053mW SYS5V 3680mW/3660mW
02-07-2025 09:47:16 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2265,33%@2263,36%@2264,50%@2264,27%@2263,33%@2264,33%@2263,50%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 59%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2171mW/2184mW CPU 5272mW/5286mW SOC 3411mW/3360mW CV 0mW/-36mW VDDRQ 1085mW/1053mW SYS5V 3680mW/3660mW
02-07-2025 09:47:16 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,8%@2265,41%@2262,53%@2262,30%@2265,30%@2266,25%@2264,46%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 59%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2171mW/2184mW CPU 5272mW/5286mW SOC 3411mW/3361mW CV 0mW/-36mW VDDRQ 1085mW/1053mW SYS5V 3680mW/3660mW
02-07-2025 09:47:16 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2262,30%@2263,33%@2264,69%@2265,18%@2264,25%@2261,33%@2265,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2184mW CPU 5117mW/5285mW SOC 3411mW/3361mW CV 0mW/-36mW VDDRQ 1085mW/1053mW SYS5V 3640mW/3660mW
02-07-2025 09:47:17 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,63%@2264,9%@2262,63%@2265,35%@2262,25%@2264,25%@2264,58%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2184mW CPU 5115mW/5284mW SOC 3411mW/3361mW CV 0mW/-36mW VDDRQ 1085mW/1054mW SYS5V 3680mW/3660mW
