02-19-2025 09:39:54 RAM 10949/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2264,69%@2265,33%@2264,18%@2266,33%@2266,23%@2265,90%@2265,61%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50.5C thermal@47.4C Tboard@47C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 2946mW/2946mW CPU 4185mW/4185mW SOC 2945mW/2945mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-19-2025 09:40:37 RAM 11060/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,23%@2264,36%@2264,54%@2265,69%@2265,25%@2265,53%@2263,45%@2261] EMC_FREQ 13%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4333mW/4594mW CPU 5571mW/5810mW SOC 3249mW/3398mW CV 0mW/-11mW VDDRQ 928mW/954mW SYS5V 3680mW/3714mW
02-19-2025 09:40:37 RAM 11060/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,64%@2263,64%@2269,46%@2265,16%@2258,9%@2262,53%@2264,30%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4333mW/4593mW CPU 5571mW/5810mW SOC 3249mW/3397mW CV 0mW/-11mW VDDRQ 928mW/954mW SYS5V 3680mW/3714mW
02-19-2025 09:40:37 RAM 11057/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2265,33%@2264,61%@2266,50%@2264,66%@2265,61%@2264,66%@2264,41%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4333mW/4593mW CPU 5878mW/5810mW SOC 3403mW/3397mW CV 0mW/-11mW VDDRQ 928mW/954mW SYS5V 3680mW/3713mW
02-19-2025 09:40:37 RAM 11058/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,33%@2264,36%@2264,27%@2264,66%@2264,54%@2262,63%@2265,69%@2261] EMC_FREQ 13%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4178mW/4591mW CPU 5878mW/5810mW SOC 3404mW/3397mW CV 0mW/-11mW VDDRQ 928mW/954mW SYS5V 3720mW/3713mW
02-19-2025 09:40:38 RAM 11063/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2263,53%@2264,38%@2262,20%@2263,75%@2264,45%@2264,25%@2265,50%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4333mW/4591mW CPU 5878mW/5810mW SOC 3404mW/3397mW CV 0mW/-11mW VDDRQ 928mW/954mW SYS5V 3720mW/3713mW
02-19-2025 09:40:38 RAM 11064/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,38%@2259,50%@2263,46%@2267,38%@2264,30%@2264,33%@2263,45%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 4178mW/4590mW CPU 5725mW/5810mW SOC 3404mW/3397mW CV 0mW/-11mW VDDRQ 928mW/954mW SYS5V 3720mW/3713mW
02-19-2025 09:40:38 RAM 11062/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2264,53%@2263,58%@2269,50%@2263,41%@2265,30%@2262,58%@2261,41%@2266] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4333mW/4589mW CPU 5880mW/5810mW SOC 3249mW/3397mW CV 0mW/-11mW VDDRQ 928mW/954mW SYS5V 3680mW/3713mW
02-19-2025 09:40:38 RAM 11062/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2262,38%@2265,45%@2263,45%@2262,41%@2264,36%@2265,46%@2264,27%@2268] EMC_FREQ 13%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 4333mW/4588mW CPU 5725mW/5810mW SOC 3249mW/3396mW CV 0mW/-11mW VDDRQ 928mW/953mW SYS5V 3680mW/3713mW
02-19-2025 09:40:38 RAM 11063/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,78%@2264,33%@2268,50%@2264,57%@2263,41%@2263,45%@2263,66%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4333mW/4587mW CPU 5878mW/5810mW SOC 3404mW/3396mW CV 0mW/-11mW VDDRQ 928mW/953mW SYS5V 3720mW/3713mW
02-19-2025 09:40:38 RAM 11062/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,54%@2263,20%@2267,45%@2264,63%@2264,69%@2265,64%@2264,58%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/4587mW CPU 6187mW/5811mW SOC 3403mW/3396mW CV 0mW/-11mW VDDRQ 928mW/953mW SYS5V 3720mW/3713mW
02-19-2025 09:40:38 RAM 11062/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,40%@2265,45%@2265,41%@2264,38%@2262,63%@2265,63%@2268,53%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 4331mW/4586mW CPU 6187mW/5812mW SOC 3403mW/3396mW CV 0mW/-11mW VDDRQ 928mW/953mW SYS5V 3720mW/3713mW
02-19-2025 09:40:38 RAM 11063/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,38%@2265,61%@2263,53%@2264,58%@2265,69%@2265,42%@2264,33%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4586mW CPU 6187mW/5813mW SOC 3403mW/3396mW CV 0mW/-11mW VDDRQ 928mW/953mW SYS5V 3720mW/3713mW
02-19-2025 09:40:39 RAM 11062/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,57%@2264,71%@2263,46%@2264,23%@2264,28%@2265,58%@2264,58%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4585mW CPU 6187mW/5814mW SOC 3403mW/3396mW CV -309mW/-11mW VDDRQ 928mW/953mW SYS5V 3720mW/3713mW
02-19-2025 09:40:39 RAM 11065/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2262,46%@2262,72%@2264,76%@2265,50%@2265,92%@2266,72%@2264,60%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4585mW CPU 6494mW/5816mW SOC 3401mW/3396mW CV -309mW/-12mW VDDRQ 927mW/953mW SYS5V 3720mW/3713mW
02-19-2025 09:40:39 RAM 11068/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,54%@2264,53%@2264,58%@2264,46%@2265,83%@2265,69%@2265,69%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4638mW/4585mW CPU 6803mW/5819mW SOC 3401mW/3396mW CV 0mW/-12mW VDDRQ 1082mW/953mW SYS5V 3720mW/3713mW
02-19-2025 09:40:39 RAM 11069/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2265,40%@2264,54%@2261,61%@2264,91%@2265,72%@2264,71%@2264,92%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4638mW/4585mW CPU 7109mW/5822mW SOC 3400mW/3396mW CV 0mW/-12mW VDDRQ 1081mW/954mW SYS5V 3760mW/3714mW
02-19-2025 09:40:39 RAM 11066/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,66%@2264,66%@2264,61%@2265,58%@2265,69%@2263,75%@2264,81%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4636mW/4586mW CPU 7109mW/5826mW SOC 3400mW/3396mW CV 0mW/-12mW VDDRQ 1081mW/954mW SYS5V 3760mW/3714mW
02-19-2025 09:40:39 RAM 11069/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,45%@2265,50%@2265,63%@2265,61%@2264,66%@2265,60%@2264,45%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 4636mW/4586mW CPU 7264mW/5830mW SOC 3400mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/954mW SYS5V 3760mW/3714mW
02-19-2025 09:40:39 RAM 11067/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,45%@2265,54%@2266,36%@2265,63%@2265,69%@2265,46%@2265,45%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 4638mW/4586mW CPU 7109mW/5833mW SOC 3400mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/955mW SYS5V 3760mW/3714mW
02-19-2025 09:40:39 RAM 11072/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,25%@2265,61%@2265,53%@2264,66%@2264,46%@2264,50%@2264,38%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4638mW/4586mW CPU 6803mW/5836mW SOC 3401mW/3397mW CV 0mW/-12mW VDDRQ 1082mW/955mW SYS5V 3720mW/3714mW
02-19-2025 09:40:40 RAM 11067/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,57%@2264,54%@2265,50%@2264,55%@2264,45%@2264,50%@2265,41%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4484mW/4586mW CPU 6648mW/5838mW SOC 3401mW/3397mW CV 0mW/-12mW VDDRQ 1082mW/955mW SYS5V 3720mW/3714mW
02-19-2025 09:40:40 RAM 11071/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,63%@2265,58%@2264,50%@2265,61%@2263,36%@2264,50%@2265,46%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4793mW/4586mW CPU 6648mW/5840mW SOC 3401mW/3397mW CV 0mW/-12mW VDDRQ 1082mW/956mW SYS5V 3720mW/3714mW
02-19-2025 09:40:40 RAM 11070/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,69%@2270,54%@2265,46%@2264,57%@2265,41%@2263,53%@2263,50%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4638mW/4586mW CPU 6648mW/5842mW SOC 3401mW/3397mW CV 0mW/-12mW VDDRQ 1082mW/956mW SYS5V 3720mW/3714mW
02-19-2025 09:40:40 RAM 11068/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2260,57%@2265,58%@2265,27%@2265,45%@2265,41%@2271,50%@2257,61%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4638mW/4587mW CPU 6494mW/5844mW SOC 3401mW/3397mW CV 0mW/-12mW VDDRQ 927mW/956mW SYS5V 3720mW/3714mW
02-19-2025 09:40:40 RAM 11070/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,30%@2260,50%@2268,38%@2264,61%@2263,76%@2263,53%@2265,58%@2266] EMC_FREQ 15%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4638mW/4587mW CPU 6494mW/5846mW SOC 3401mW/3397mW CV 0mW/-12mW VDDRQ 927mW/956mW SYS5V 3720mW/3714mW
02-19-2025 09:40:40 RAM 11071/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2265,46%@2265,100%@2265,46%@2264,72%@2265,71%@2265,54%@2265,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4484mW/4586mW CPU 6648mW/5848mW SOC 3401mW/3397mW CV 0mW/-12mW VDDRQ 1082mW/956mW SYS5V 3720mW/3714mW
02-19-2025 09:40:40 RAM 11069/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2265,71%@2265,71%@2265,72%@2265,76%@2265,83%@2265,66%@2264,61%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4636mW/4587mW CPU 6955mW/5851mW SOC 3400mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/957mW SYS5V 3720mW/3714mW
02-19-2025 09:40:40 RAM 11069/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,70%@2264,77%@2259,80%@2264,75%@2265,76%@2265,80%@2264,75%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 63%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 4634mW/4587mW CPU 7261mW/5855mW SOC 3400mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/957mW SYS5V 3760mW/3714mW
02-19-2025 09:40:41 RAM 11068/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,64%@2264,46%@2264,41%@2264,63%@2265,61%@2262,69%@2264,50%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 66%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48C GPU@51C Tdiode@51.25C PMIC@50C GPU 4943mW/4588mW CPU 7106mW/5858mW SOC 3553mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/957mW SYS5V 3760mW/3714mW
02-19-2025 09:40:41 RAM 11071/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,58%@2266,57%@2264,57%@2265,46%@2265,58%@2264,61%@2265,38%@2269] EMC_FREQ 16%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48C GPU@51C Tdiode@51.25C PMIC@50C GPU 4791mW/4588mW CPU 6955mW/5861mW SOC 3400mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/958mW SYS5V 3760mW/3714mW
02-19-2025 09:40:41 RAM 11071/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,54%@2267,36%@2265,46%@2264,45%@2265,53%@2264,58%@2264,54%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4945mW/4589mW CPU 6646mW/5863mW SOC 3400mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/958mW SYS5V 3760mW/3714mW
02-19-2025 09:40:41 RAM 11072/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,33%@2265,50%@2265,50%@2265,50%@2265,41%@2264,54%@2265,57%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 5100mW/4590mW CPU 6491mW/5864mW SOC 3554mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/958mW SYS5V 3760mW/3715mW
02-19-2025 09:40:41 RAM 11071/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [73%@2264,75%@2264,83%@2265,86%@2264,85%@2269,83%@2264,78%@2265,81%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 67%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4791mW/4591mW CPU 7109mW/5868mW SOC 3400mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/959mW SYS5V 3760mW/3715mW
02-19-2025 09:40:41 RAM 11072/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,83%@2265,84%@2264,83%@2264,69%@2264,66%@2264,90%@2264,75%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 4636mW/4591mW CPU 7418mW/5872mW SOC 3400mW/3397mW CV 0mW/-12mW VDDRQ 1081mW/959mW SYS5V 3760mW/3715mW
02-19-2025 09:40:41 RAM 11074/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,63%@2265,71%@2264,61%@2265,84%@2264,76%@2260,71%@2264,61%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4634mW/4591mW CPU 7418mW/5876mW SOC 3554mW/3398mW CV 0mW/-11mW VDDRQ 1081mW/959mW SYS5V 3760mW/3715mW
02-19-2025 09:40:41 RAM 11074/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2264,64%@2264,71%@2264,68%@2263,69%@2264,69%@2264,64%@2264,73%@2260] EMC_FREQ 16%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4636mW/4591mW CPU 7570mW/5880mW SOC 3554mW/3398mW CV 0mW/-11mW VDDRQ 1081mW/960mW SYS5V 3760mW/3715mW
02-19-2025 09:40:42 RAM 11076/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2264,83%@2264,66%@2265,66%@2264,58%@2263,44%@2264,83%@2264,83%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4480mW/4591mW CPU 7570mW/5884mW SOC 3554mW/3399mW CV 0mW/-11mW VDDRQ 1081mW/960mW SYS5V 3760mW/3715mW
02-19-2025 09:40:42 RAM 11075/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,63%@2264,45%@2264,44%@2265,61%@2265,46%@2265,75%@2264,55%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 72%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4636mW/4591mW CPU 7415mW/5888mW SOC 3554mW/3399mW CV 0mW/-11mW VDDRQ 1081mW/960mW SYS5V 3800mW/3715mW
02-19-2025 09:40:42 RAM 11076/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2263,50%@2264,63%@2265,76%@2263,45%@2264,81%@2264,50%@2265,63%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@51C Tdiode@51.25C PMIC@50C GPU 4791mW/4592mW CPU 7415mW/5892mW SOC 3554mW/3399mW CV 0mW/-11mW VDDRQ 1081mW/960mW SYS5V 3800mW/3716mW
02-19-2025 09:40:42 RAM 11077/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,69%@2265,45%@2263,57%@2264,66%@2264,78%@2265,69%@2267,66%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4636mW/4592mW CPU 7415mW/5896mW SOC 3554mW/3400mW CV 0mW/-11mW VDDRQ 1081mW/961mW SYS5V 3760mW/3716mW
02-19-2025 09:40:42 RAM 11078/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,63%@2265,73%@2264,53%@2263,75%@2265,69%@2265,53%@2265,83%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4636mW/4592mW CPU 7418mW/5900mW SOC 3554mW/3400mW CV 0mW/-11mW VDDRQ 1081mW/961mW SYS5V 3760mW/3716mW
02-19-2025 09:40:42 RAM 11075/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2265,69%@2265,45%@2265,54%@2265,36%@2264,58%@2265,66%@2265,66%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4636mW/4592mW CPU 7264mW/5903mW SOC 3554mW/3401mW CV 0mW/-11mW VDDRQ 1081mW/961mW SYS5V 3760mW/3716mW
02-19-2025 09:40:42 RAM 11077/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2265,72%@2264,64%@2265,50%@2264,64%@2265,53%@2262,50%@2263,63%@2261] EMC_FREQ 16%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4636mW/4592mW CPU 7264mW/5907mW SOC 3400mW/3401mW CV 0mW/-11mW VDDRQ 1081mW/962mW SYS5V 3760mW/3716mW
02-19-2025 09:40:42 RAM 11077/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [80%@2264,69%@2264,80%@2264,71%@2264,70%@2265,66%@2264,50%@2267,53%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4636mW/4592mW CPU 7418mW/5911mW SOC 3400mW/3401mW CV 0mW/-11mW VDDRQ 1081mW/962mW SYS5V 3760mW/3716mW
02-19-2025 09:40:43 RAM 11077/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2266,63%@2265,40%@2261,58%@2257,15%@2265,9%@2264,38%@2267,41%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4638mW/4592mW CPU 6800mW/5913mW SOC 3401mW/3401mW CV 0mW/-11mW VDDRQ 1082mW/962mW SYS5V 3760mW/3716mW
02-19-2025 09:40:43 RAM 11077/30991MB (lfb 3075x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,61%@2265,25%@2263,9%@2264,45%@2263,33%@2268,27%@2265,33%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4638mW/4592mW CPU 6339mW/5914mW SOC 3403mW/3401mW CV 0mW/-11mW VDDRQ 1082mW/963mW SYS5V 3720mW/3716mW
