02-07-2025 09:48:16 RAM 8346/30991MB (lfb 2860x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,78%@2265,100%@2266,81%@2265,76%@2264,100%@2265,84%@2265,83%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@51C thermal@47.6C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 2945mW/2945mW CPU 6045mW/6045mW SOC 3100mW/3100mW CV 0mW/0mW VDDRQ 774mW/774mW SYS5V 3560mW/3560mW
02-07-2025 09:48:35 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2265,75%@2263,38%@2264,50%@2264,21%@2263,33%@2262,23%@2264,18%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4046mW CPU 4805mW/4793mW SOC 3100mW/3163mW CV 0mW/-23mW VDDRQ 775mW/832mW SYS5V 3600mW/3623mW
02-07-2025 09:48:35 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,64%@2264,46%@2263,50%@2264,50%@2258,9%@2262,36%@2264,28%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4045mW CPU 4805mW/4793mW SOC 3100mW/3162mW CV 0mW/-23mW VDDRQ 775mW/832mW SYS5V 3600mW/3622mW
02-07-2025 09:48:36 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,0%@2262,41%@2263,50%@2266,45%@2264,30%@2264,69%@2262,27%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4044mW CPU 4650mW/4792mW SOC 3100mW/3162mW CV 0mW/-22mW VDDRQ 775mW/831mW SYS5V 3600mW/3622mW
02-07-2025 09:48:36 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,30%@2270,30%@2263,58%@2262,0%@2267,41%@2263,72%@2262,25%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4042mW CPU 4650mW/4791mW SOC 3100mW/3162mW CV 0mW/-22mW VDDRQ 775mW/831mW SYS5V 3600mW/3622mW
02-07-2025 09:48:36 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2262,50%@2264,42%@2264,46%@2264,15%@2264,50%@2260,25%@2265,23%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4041mW CPU 4805mW/4791mW SOC 3100mW/3161mW CV 0mW/-22mW VDDRQ 775mW/831mW SYS5V 3600mW/3622mW
02-07-2025 09:48:36 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,41%@2264,41%@2263,38%@2266,20%@2264,46%@2261,0%@2265,8%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4039mW CPU 4805mW/4791mW SOC 3100mW/3161mW CV 0mW/-22mW VDDRQ 775mW/830mW SYS5V 3600mW/3622mW
02-07-2025 09:48:36 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,8%@2263,45%@2264,36%@2264,23%@2262,46%@2262,25%@2267,83%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4039mW CPU 4650mW/4790mW SOC 3100mW/3160mW CV 0mW/-22mW VDDRQ 775mW/830mW SYS5V 3600mW/3622mW
02-07-2025 09:48:36 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,8%@2264,45%@2264,50%@2263,16%@2264,63%@2263,25%@2261,27%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4038mW CPU 4650mW/4790mW SOC 3100mW/3160mW CV 0mW/-22mW VDDRQ 775mW/830mW SYS5V 3600mW/3622mW
02-07-2025 09:48:36 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,30%@2264,41%@2264,54%@2265,66%@2267,33%@2264,9%@2264,46%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4037mW CPU 4650mW/4789mW SOC 3100mW/3160mW CV 0mW/-22mW VDDRQ 775mW/829mW SYS5V 3600mW/3621mW
02-07-2025 09:48:36 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,10%@2264,45%@2263,64%@2268,33%@2264,54%@2263,15%@2264,41%@2259] EMC_FREQ 11%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3720mW/4035mW CPU 4650mW/4788mW SOC 3100mW/3159mW CV 0mW/-22mW VDDRQ 775mW/829mW SYS5V 3600mW/3621mW
02-07-2025 09:48:36 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,15%@2262,25%@2252,50%@2264,23%@2264,75%@2263,18%@2269,45%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4033mW CPU 4650mW/4787mW SOC 3101mW/3159mW CV 0mW/-21mW VDDRQ 775mW/829mW SYS5V 3600mW/3621mW
02-07-2025 09:48:37 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2259,33%@2262,33%@2264,46%@2264,16%@2264,78%@2263,42%@2262,41%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4031mW CPU 4650mW/4786mW SOC 3100mW/3159mW CV 0mW/-21mW VDDRQ 775mW/828mW SYS5V 3600mW/3621mW
02-07-2025 09:48:37 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,23%@2264,46%@2263,16%@2263,9%@2265,83%@2264,41%@2264,41%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.7C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3720mW/4029mW CPU 4805mW/4786mW SOC 3100mW/3158mW CV 0mW/-21mW VDDRQ 775mW/828mW SYS5V 3600mW/3621mW
02-07-2025 09:48:37 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,36%@2264,27%@2264,9%@2262,36%@2263,66%@2259,58%@2266,45%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.7C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4028mW CPU 5115mW/4788mW SOC 3100mW/3158mW CV 0mW/-21mW VDDRQ 775mW/828mW SYS5V 3600mW/3621mW
02-07-2025 09:48:37 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2262,25%@2264,23%@2264,8%@2261,72%@2264,21%@2264,54%@2264,46%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.7C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4027mW CPU 4960mW/4789mW SOC 3100mW/3158mW CV 0mW/-21mW VDDRQ 775mW/828mW SYS5V 3600mW/3621mW
02-07-2025 09:48:37 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,46%@2264,30%@2263,0%@2258,75%@2264,16%@2263,50%@2265,36%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.7C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4027mW CPU 4960mW/4790mW SOC 3100mW/3157mW CV 0mW/-21mW VDDRQ 775mW/827mW SYS5V 3600mW/3621mW
02-07-2025 09:48:37 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2266,0%@2258,38%@2264,23%@2264,75%@2265,0%@2264,58%@2263,41%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4025mW CPU 4805mW/4790mW SOC 3100mW/3157mW CV 0mW/-21mW VDDRQ 775mW/827mW SYS5V 3600mW/3620mW
02-07-2025 09:48:37 RAM 8428/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2265,28%@2264,33%@2263,33%@2263,75%@2263,35%@2264,53%@2263,38%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4024mW CPU 4960mW/4791mW SOC 3255mW/3157mW CV 0mW/-21mW VDDRQ 775mW/827mW SYS5V 3600mW/3620mW
02-07-2025 09:48:37 RAM 8429/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,23%@2262,0%@2267,9%@2257,75%@2259,41%@2257,33%@2267,50%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4023mW CPU 4805mW/4791mW SOC 3100mW/3157mW CV 0mW/-20mW VDDRQ 775mW/826mW SYS5V 3600mW/3620mW
02-07-2025 09:48:38 RAM 8428/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2265,0%@2261,50%@2266,25%@2262,75%@2261,23%@2262,36%@2260,53%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4022mW CPU 4805mW/4791mW SOC 3100mW/3157mW CV 0mW/-20mW VDDRQ 775mW/826mW SYS5V 3600mW/3620mW
02-07-2025 09:48:38 RAM 8428/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,8%@2264,50%@2266,18%@2264,76%@2264,23%@2263,41%@2264,58%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4021mW CPU 4650mW/4791mW SOC 3100mW/3157mW CV 0mW/-20mW VDDRQ 775mW/826mW SYS5V 3600mW/3620mW
02-07-2025 09:48:38 RAM 8429/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2260,9%@2264,41%@2264,35%@2263,76%@2263,0%@2263,41%@2264,54%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4021mW CPU 4805mW/4791mW SOC 3100mW/3156mW CV 0mW/-20mW VDDRQ 775mW/825mW SYS5V 3600mW/3620mW
02-07-2025 09:48:38 RAM 8428/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2266,20%@2264,9%@2263,50%@2264,76%@2260,15%@2264,38%@2264,53%@2261] EMC_FREQ 11%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4020mW CPU 4960mW/4792mW SOC 3100mW/3156mW CV -310mW/-22mW VDDRQ 775mW/825mW SYS5V 3600mW/3620mW
02-07-2025 09:48:38 RAM 8429/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2263,30%@2264,33%@2264,9%@2264,75%@2263,16%@2264,41%@2264,50%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4019mW CPU 4960mW/4793mW SOC 3100mW/3156mW CV 0mW/-22mW VDDRQ 775mW/825mW SYS5V 3600mW/3620mW
02-07-2025 09:48:38 RAM 8429/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,18%@2264,18%@2263,27%@2264,75%@2262,16%@2265,58%@2263,41%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4018mW CPU 4805mW/4793mW SOC 3100mW/3155mW CV -310mW/-23mW VDDRQ 775mW/825mW SYS5V 3600mW/3620mW
02-07-2025 09:48:38 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,20%@2264,23%@2264,27%@2262,41%@2263,41%@2265,45%@2262,25%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4017mW CPU 4805mW/4793mW SOC 3100mW/3155mW CV 0mW/-23mW VDDRQ 775mW/824mW SYS5V 3600mW/3619mW
02-07-2025 09:48:38 RAM 8428/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,35%@2265,9%@2265,15%@2264,41%@2259,63%@2264,46%@2262,58%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@48C AO@48C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/4017mW CPU 4805mW/4793mW SOC 3100mW/3155mW CV 0mW/-23mW VDDRQ 775mW/824mW SYS5V 3600mW/3619mW
02-07-2025 09:48:39 RAM 8428/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,25%@2264,8%@2264,0%@2263,75%@2264,33%@2263,72%@2262,61%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3720mW/4015mW CPU 4805mW/4793mW SOC 3100mW/3154mW CV 0mW/-23mW VDDRQ 775mW/824mW SYS5V 3600mW/3619mW
02-07-2025 09:48:39 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,33%@2264,8%@2263,0%@2256,83%@2263,9%@2260,69%@2263,66%@2257] EMC_FREQ 11%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4014mW CPU 4805mW/4793mW SOC 3100mW/3154mW CV 0mW/-23mW VDDRQ 775mW/824mW SYS5V 3640mW/3619mW
02-07-2025 09:48:39 RAM 8423/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,30%@2262,0%@2265,7%@2264,75%@2264,9%@2264,63%@2264,60%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4013mW CPU 4805mW/4793mW SOC 3100mW/3154mW CV 0mW/-22mW VDDRQ 775mW/823mW SYS5V 3600mW/3619mW
02-07-2025 09:48:39 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2262,33%@2264,18%@2265,61%@2262,58%@2264,25%@2263,78%@2264,50%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4012mW CPU 5115mW/4795mW SOC 3100mW/3154mW CV 0mW/-22mW VDDRQ 775mW/823mW SYS5V 3600mW/3619mW
02-07-2025 09:48:39 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,16%@2262,50%@2263,18%@2263,30%@2267,63%@2266,58%@2259,27%@2270] EMC_FREQ 11%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/4011mW CPU 4960mW/4795mW SOC 3100mW/3153mW CV 0mW/-22mW VDDRQ 775mW/823mW SYS5V 3600mW/3619mW
02-07-2025 09:48:39 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,25%@2261,46%@2265,36%@2264,9%@2263,75%@2264,16%@2266,58%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4010mW CPU 4805mW/4796mW SOC 3100mW/3153mW CV 0mW/-22mW VDDRQ 775mW/823mW SYS5V 3600mW/3619mW
02-07-2025 09:48:39 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2263,16%@2263,46%@2263,41%@2264,58%@2264,30%@2261,18%@2257,54%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4008mW CPU 4805mW/4796mW SOC 3100mW/3153mW CV 0mW/-22mW VDDRQ 775mW/822mW SYS5V 3600mW/3619mW
02-07-2025 09:48:39 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,46%@2262,10%@2265,16%@2265,38%@2267,72%@2264,23%@2264,61%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4007mW CPU 4805mW/4796mW SOC 3100mW/3152mW CV 0mW/-22mW VDDRQ 775mW/822mW SYS5V 3600mW/3619mW
02-07-2025 09:48:40 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,25%@2263,8%@2264,18%@2263,30%@2263,57%@2262,33%@2268,45%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4005mW CPU 4652mW/4795mW SOC 3100mW/3152mW CV 0mW/-22mW VDDRQ 775mW/822mW SYS5V 3600mW/3619mW
02-07-2025 09:48:40 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,33%@2264,41%@2262,50%@2263,25%@2264,16%@2263,23%@2264,57%@2260] EMC_FREQ 11%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4004mW CPU 4652mW/4794mW SOC 3100mW/3152mW CV 0mW/-22mW VDDRQ 775mW/822mW SYS5V 3600mW/3618mW
02-07-2025 09:48:40 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,33%@2261,0%@2264,8%@2266,27%@2264,58%@2266,9%@2262,50%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4002mW CPU 4495mW/4793mW SOC 3100mW/3152mW CV 0mW/-22mW VDDRQ 775mW/821mW SYS5V 3600mW/3618mW
02-07-2025 09:48:40 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,33%@2264,58%@2265,60%@2258,16%@2261,15%@2264,27%@2268,54%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4001mW CPU 4495mW/4791mW SOC 3100mW/3151mW CV 0mW/-21mW VDDRQ 775mW/821mW SYS5V 3600mW/3618mW
02-07-2025 09:48:40 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,9%@2263,25%@2264,16%@2265,21%@2264,75%@2264,66%@2262,57%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/4000mW CPU 4650mW/4790mW SOC 3100mW/3151mW CV 0mW/-21mW VDDRQ 775mW/821mW SYS5V 3600mW/3618mW
02-07-2025 09:48:40 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,15%@2265,16%@2264,18%@2264,9%@2268,70%@2264,58%@2264,50%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3998mW CPU 4650mW/4790mW SOC 3100mW/3151mW CV 0mW/-21mW VDDRQ 775mW/821mW SYS5V 3600mW/3618mW
02-07-2025 09:48:40 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2262,0%@2264,38%@2264,16%@2262,16%@2263,76%@2263,45%@2263,58%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3997mW CPU 4650mW/4789mW SOC 3100mW/3151mW CV 0mW/-21mW VDDRQ 775mW/820mW SYS5V 3600mW/3618mW
02-07-2025 09:48:40 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,23%@2264,46%@2264,45%@2264,50%@2264,27%@2262,23%@2269,61%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3875mW/3996mW CPU 4805mW/4789mW SOC 3100mW/3150mW CV 0mW/-21mW VDDRQ 775mW/820mW SYS5V 3600mW/3618mW
02-07-2025 09:48:40 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,28%@2263,25%@2259,33%@2264,76%@2266,30%@2265,18%@2266,50%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3995mW CPU 4805mW/4789mW SOC 3100mW/3150mW CV 0mW/-21mW VDDRQ 775mW/820mW SYS5V 3600mW/3618mW
02-07-2025 09:48:41 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2261,16%@2264,25%@2258,33%@2265,50%@2265,64%@2264,21%@2264,53%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 3720mW/3994mW CPU 4805mW/4789mW SOC 3100mW/3150mW CV 0mW/-21mW VDDRQ 775mW/820mW SYS5V 3600mW/3618mW
02-07-2025 09:48:41 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2262,63%@2264,15%@2264,8%@2263,25%@2264,18%@2265,58%@2263,58%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 3565mW/3991mW CPU 4805mW/4789mW SOC 3100mW/3150mW CV 0mW/-21mW VDDRQ 775mW/820mW SYS5V 3600mW/3618mW
