02-19-2025 10:25:28 RAM 11533/30991MB (lfb 2892x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,66%@2264,83%@2265,54%@2265,100%@2265,30%@2268,21%@2265,25%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50C thermal@47.75C Tboard@47C AO@47C GPU@49C Tdiode@49.5C PMIC@50C GPU 2637mW/2637mW CPU 4031mW/4031mW SOC 2946mW/2946mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3520mW/3520mW
02-19-2025 10:26:02 RAM 11540/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,0%@2265,66%@2265,63%@2264,100%@2264,16%@2263,69%@2265,33%@2266] EMC_FREQ 19%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5873mW/6006mW CPU 6025mW/6355mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1081mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:26:02 RAM 11544/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,8%@2264,83%@2265,41%@2267,100%@2265,15%@2265,61%@2264,45%@2266] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/6006mW CPU 6025mW/6354mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:26:02 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2263,41%@2265,83%@2264,23%@2259,100%@2264,15%@2263,36%@2263,53%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/6006mW CPU 6025mW/6353mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:26:02 RAM 11550/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2266,36%@2263,90%@2264,28%@2258,100%@2265,0%@2265,41%@2265,69%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6006mW CPU 6179mW/6352mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:02 RAM 11557/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,54%@2265,84%@2262,30%@2264,100%@2265,18%@2265,9%@2264,66%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6006mW CPU 6334mW/6352mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:02 RAM 11556/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,27%@2265,84%@2265,8%@2265,100%@2265,7%@2264,41%@2265,40%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/6007mW CPU 6179mW/6351mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:02 RAM 11555/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,15%@2265,81%@2264,61%@2264,100%@2265,7%@2264,46%@2264,16%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/6008mW CPU 6179mW/6351mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:03 RAM 11559/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,42%@2265,15%@2264,78%@2264,100%@2258,16%@2267,84%@2260,38%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6008mW CPU 6025mW/6350mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:03 RAM 11558/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2266,16%@2260,0%@2261,81%@2264,100%@2267,0%@2264,83%@2265,38%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6009mW CPU 6025mW/6348mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:03 RAM 11554/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2263,33%@2264,30%@2261,58%@2264,100%@2262,7%@2264,54%@2264,78%@2261] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@49C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6009mW CPU 6179mW/6348mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3840mW/3810mW
02-19-2025 10:26:03 RAM 11557/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2260,41%@2266,58%@2263,33%@2264,100%@2263,15%@2262,61%@2265,75%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6010mW CPU 6334mW/6348mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3840mW/3810mW
02-19-2025 10:26:03 RAM 11557/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,38%@2264,25%@2264,38%@2264,100%@2263,0%@2264,75%@2266,69%@2262] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/6011mW CPU 6334mW/6348mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:03 RAM 11558/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2265,42%@2265,38%@2266,9%@2265,100%@2264,15%@2265,38%@2259,50%@2266] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/6011mW CPU 6179mW/6347mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:03 RAM 11559/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,25%@2264,27%@2266,0%@2265,100%@2265,9%@2263,70%@2265,27%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6011mW CPU 6179mW/6347mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:03 RAM 11556/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,8%@2265,66%@2265,23%@2264,50%@2263,83%@2267,8%@2259,41%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6011mW CPU 6025mW/6345mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:04 RAM 11559/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2263,8%@2263,100%@2265,9%@2263,72%@2264,38%@2271,0%@2261,25%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6011mW CPU 6027mW/6344mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:04 RAM 11560/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,61%@2265,36%@2265,76%@2257,42%@2266,27%@2264,36%@2263,81%@2267] EMC_FREQ 20%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6011mW CPU 6027mW/6343mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:04 RAM 11562/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,15%@2263,30%@2262,100%@2265,54%@2265,61%@2263,81%@2265,16%@2268] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/6012mW CPU 6027mW/6342mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:04 RAM 11560/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,41%@2263,0%@2265,100%@2264,58%@2268,63%@2264,30%@2265,0%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6012mW CPU 5873mW/6341mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:04 RAM 11557/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,15%@2265,8%@2264,100%@2259,36%@2265,69%@2264,78%@2264,28%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/6013mW CPU 5873mW/6339mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:04 RAM 11555/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,25%@2264,26%@2265,100%@2264,50%@2265,41%@2266,91%@2265,16%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/6013mW CPU 5873mW/6337mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:04 RAM 11558/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2265,38%@2268,0%@2269,100%@2271,50%@2264,58%@2264,85%@2264,0%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6182mW/6014mW CPU 5718mW/6335mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:04 RAM 11558/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,33%@2264,0%@2261,100%@2265,41%@2264,69%@2265,85%@2265,16%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/6014mW CPU 5718mW/6333mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:05 RAM 11558/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,23%@2264,7%@2263,100%@2265,18%@2264,50%@2260,41%@2263,61%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6182mW/6015mW CPU 5718mW/6331mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:05 RAM 11558/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,58%@2262,23%@2265,100%@2265,9%@2264,42%@2264,69%@2265,23%@2266] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6182mW/6015mW CPU 5873mW/6330mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:05 RAM 11558/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,38%@2265,9%@2270,100%@2264,33%@2264,33%@2264,8%@2265,63%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/6015mW CPU 5873mW/6328mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:05 RAM 11559/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,46%@2265,16%@2264,100%@2265,81%@2262,33%@2264,16%@2263,69%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/6016mW CPU 5873mW/6327mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:05 RAM 11561/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2260,53%@2265,15%@2264,100%@2264,72%@2270,27%@2268,45%@2265,66%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6016mW CPU 6179mW/6326mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:05 RAM 11560/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,41%@2265,0%@2262,100%@2263,83%@2265,33%@2265,30%@2263,61%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6016mW CPU 6182mW/6326mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:05 RAM 11561/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,46%@2265,0%@2264,100%@2263,76%@2264,18%@2264,54%@2263,38%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/6017mW CPU 6027mW/6325mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:05 RAM 11560/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2265,72%@2265,7%@2265,100%@2264,25%@2264,63%@2264,25%@2267,50%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6017mW CPU 6027mW/6324mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:05 RAM 11559/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2264,25%@2264,14%@2265,100%@2265,27%@2265,61%@2264,0%@2266,76%@2260] EMC_FREQ 20%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6017mW CPU 6182mW/6323mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:06 RAM 11559/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,60%@2264,0%@2264,100%@2265,16%@2262,58%@2264,0%@2263,75%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6017mW CPU 6182mW/6323mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:06 RAM 11561/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,61%@2265,0%@2260,33%@2263,92%@2264,50%@2267,14%@2264,76%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6017mW CPU 6336mW/6323mW SOC 3554mW/3556mW CV 0mW/0mW VDDRQ 1081mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:06 RAM 11560/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,25%@2264,7%@2265,91%@2265,100%@2265,0%@2265,72%@2265,66%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6017mW CPU 6334mW/6323mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:06 RAM 11561/30991MB (lfb 2888x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2262,30%@2264,7%@2262,83%@2264,100%@2264,35%@2263,58%@2265,72%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6017mW CPU 6488mW/6323mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:06 RAM 11554/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2265,23%@2266,58%@2260,70%@2263,100%@2260,58%@2265,54%@2265,76%@2259] EMC_FREQ 20%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6017mW CPU 6797mW/6325mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:06 RAM 11554/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2265,41%@2265,75%@2265,46%@2265,100%@2266,23%@2265,61%@2266,75%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6018mW CPU 6797mW/6326mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:06 RAM 11554/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,0%@2259,75%@2263,33%@2264,100%@2263,8%@2264,69%@2265,75%@2266] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6179mW/6018mW CPU 6643mW/6327mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:06 RAM 11555/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [92%@2265,30%@2265,18%@2264,21%@2265,100%@2269,0%@2265,45%@2265,78%@2262] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6019mW CPU 6488mW/6328mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:07 RAM 11555/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2264,33%@2259,66%@2262,9%@2269,100%@2260,8%@2259,14%@2268,70%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6019mW CPU 6643mW/6329mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:07 RAM 11555/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2263,33%@2264,16%@2264,75%@2264,100%@2265,15%@2264,16%@2265,76%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6019mW CPU 6643mW/6330mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3809mW
02-19-2025 10:26:07 RAM 11555/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [90%@2264,27%@2263,21%@2265,75%@2265,100%@2264,0%@2265,0%@2264,75%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6019mW CPU 6640mW/6331mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1081mW/1227mW SYS5V 3800mW/3809mW
02-19-2025 10:26:07 RAM 11529/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,41%@2265,25%@2264,83%@2265,100%@2265,23%@2265,7%@2265,71%@2265] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6022mW/6019mW CPU 6795mW/6332mW SOC 3553mW/3556mW CV 0mW/0mW VDDRQ 1081mW/1227mW SYS5V 3800mW/3809mW
02-19-2025 10:26:07 RAM 11528/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,53%@2265,45%@2265,58%@2265,100%@2267,63%@2262,30%@2265,100%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 4791mW/6015mW CPU 6955mW/6334mW SOC 3401mW/3555mW CV 0mW/0mW VDDRQ 927mW/1226mW SYS5V 3720mW/3809mW
